Original Adjacency List:
108 <-> 0.000000 [60829716.000000]
108 <-> 0.000000 [3395801.500000]
108 <-> 0.000000 [43479472.000000]
108 <-> 0.000000 [44581740.000000]
108 <-> 0.000000 [3762340.500000]
108 <-> 0.000000 [51450172.000000]
108 <-> 0.000000 [61181540.000000]
108 <-> 0.000000 [4150412.250000]
108 <-> 0.000000 [38424056.000000]
108 <-> 0.000000 [47124508.000000]
108 <-> 0.000000 [4372919.000000]
108 <-> 0.000000 [47088244.000000]
108 <-> 0.000000 [45313384.000000]
108 <-> 0.000000 [4863139.000000]
108 <-> 0.000000 [37899820.000000]
108 <-> 0.000000 [61720204.000000]
108 <-> 0.000000 [16642217.000000]
108 <-> 0.000000 [39894528.000000]
108 <-> 0.000000 [40303932.000000]
108 <-> 0.000000 [5233066.000000]
108 <-> 0.000000 [47730596.000000]
108 <-> 0.000000 [44444892.000000]
108 <-> 0.000000 [306981.468750]
108 <-> 0.000000 [48973300.000000]
108 <-> 0.000000 [45656764.000000]
108 <-> 0.000000 [548084.000000]
108 <-> 0.000000 [44629260.000000]
108 <-> 0.000000 [53707548.000000]
108 <-> 0.000000 [837068.500000]
108 <-> 0.000000 [44388308.000000]
108 <-> 0.000000 [45773200.000000]
108 <-> 0.000000 [1087069.500000]
108 <-> 0.000000 [48311872.000000]
108 <-> 0.000000 [53806720.000000]
108 <-> 0.000000 [1408666.750000]
108 <-> 0.000000 [41273324.000000]
108 <-> 0.000000 [50910552.000000]
108 <-> 0.000000 [1781039.500000]
108 <-> 0.000000 [40810624.000000]
108 <-> 0.000000 [48112152.000000]
108 <-> 0.000000 [2105391.750000]
108 <-> 0.000000 [52579696.000000]
108 <-> 0.000000 [43555864.000000]
108 <-> 0.000000 [2549607.750000]
108 <-> 0.000000 [47218920.000000]
108 <-> 0.000000 [45425896.000000]
108 <-> 0.000000 [3071115.250000]
108 <-> 0.000000 [39210416.000000]
108 <-> 0.000000 [60829716.000000]
108 <-> 0.000000 [3395801.500000]
108 <-> 0.000000 [43479472.000000]
108 <-> 0.000000 [44581740.000000]
108 <-> 0.000000 [3762340.500000]
108 <-> 0.000000 [51450172.000000]
108 <-> 0.000000 [61181540.000000]
108 <-> 0.000000 [4150412.250000]
108 <-> 0.000000 [38424056.000000]
108 <-> 0.000000 [47124508.000000]
108 <-> 0.000000 [4372919.000000]
108 <-> 0.000000 [47088244.000000]
108 <-> 0.000000 [45313384.000000]
108 <-> 0.000000 [4863139.000000]
108 <-> 0.000000 [37899820.000000]
108 <-> 0.000000 [61720204.000000]
108 <-> 0.000000 [16642217.000000]
108 <-> 0.000000 [39894528.000000]
108 <-> 0.000000 [40303932.000000]
108 <-> 0.000000 [5233066.000000]
109 <-> 0.000000 [74989680.000000]
109 <-> 0.000000 [49332720.000000]
109 <-> 0.000000 [20713108.000000]
109 <-> 0.000000 [62900496.000000]
109 <-> 0.000000 [35108768.000000]
109 <-> 0.000000 [36797240.000000]
109 <-> 0.000000 [57394012.000000]
109 <-> 0.000000 [32405822.000000]
109 <-> 0.000000 [10702452.000000]
109 <-> 0.000000 [53940548.000000]
109 <-> 0.000000 [35725956.000000]
109 <-> 0.000000 [26777070.000000]
109 <-> 0.000000 [51427444.000000]
109 <-> 0.000000 [24726534.000000]
109 <-> 0.000000 [4439550.000000]
109 <-> 0.000000 [50762656.000000]
109 <-> 0.000000 [32738890.000000]
109 <-> 0.000000 [19263710.000000]
109 <-> 0.000000 [50061268.000000]
109 <-> 0.000000 [22976912.000000]
109 <-> 0.000000 [33796064.000000]
109 <-> 0.000000 [48837644.000000]
109 <-> 0.000000 [23090352.000000]
109 <-> 0.000000 [25843572.000000]
109 <-> 0.000000 [48008868.000000]
109 <-> 0.000000 [17532442.000000]
109 <-> 0.000000 [26309296.000000]
109 <-> 0.000000 [47534352.000000]
109 <-> 0.000000 [15990784.000000]
109 <-> 0.000000 [17558910.000000]
109 <-> 0.000000 [46658884.000000]
109 <-> 0.000000 [21411324.000000]
109 <-> 0.000000 [8574093.000000]
109 <-> 0.000000 [46155380.000000]
109 <-> 0.000000 [15106617.000000]
109 <-> 0.000000 [23553018.000000]
109 <-> 0.000000 [45301808.000000]
109 <-> 0.000000 [13157607.000000]
109 <-> 0.000000 [26449100.000000]
109 <-> 0.000000 [44771764.000000]
109 <-> 0.000000 [11796480.000000]
109 <-> 0.000000 [17799728.000000]
109 <-> 0.000000 [43860704.000000]
109 <-> 0.000000 [18726790.000000]
109 <-> 0.000000 [13908617.000000]
109 <-> 0.000000 [44189228.000000]
109 <-> 0.000000 [15629065.000000]
109 <-> 0.000000 [11658146.000000]
109 <-> 0.000000 [44106764.000000]
109 <-> 0.000000 [10061217.000000]
109 <-> 0.000000 [34959540.000000]
109 <-> 0.000000 [44422244.000000]
109 <-> 0.000000 [13574678.000000]
109 <-> 0.000000 [27118466.000000]
109 <-> 0.000000 [44950816.000000]
109 <-> 0.000000 [9115160.000000]
109 <-> 0.000000 [35829548.000000]
109 <-> 0.000000 [46079884.000000]
109 <-> 0.000000 [12931723.000000]
109 <-> 0.000000 [16355303.000000]
109 <-> 0.000000 [46159616.000000]
109 <-> 0.000000 [7492416.000000]
109 <-> 0.000000 [29667648.000000]
109 <-> 0.000000 [46202788.000000]
109 <-> 0.000000 [7146805.000000]
109 <-> 0.000000 [26091976.000000]
109 <-> 0.000000 [45862420.000000]
109 <-> 0.000000 [9026439.000000]
109 <-> 0.000000 [28883668.000000]
109 <-> 0.000000 [45923648.000000]
109 <-> 0.000000 [5505024.000000]
109 <-> 0.000000 [20610500.000000]
109 <-> 0.000000 [45542204.000000]
109 <-> 0.000000 [14205599.000000]
109 <-> 0.000000 [20920078.000000]
109 <-> 0.000000 [45672716.000000]
109 <-> 0.000000 [4456448.000000]
109 <-> 0.000000 [29105382.000000]
109 <-> 0.000000 [45763864.000000]
109 <-> 0.000000 [4856854.500000]
109 <-> 0.000000 [26820924.000000]
109 <-> 0.000000 [45450456.000000]
109 <-> 0.000000 [7532436.000000]
109 <-> 0.000000 [21562968.000000]
109 <-> 0.000000 [45559968.000000]
109 <-> 0.000000 [2883584.000000]
109 <-> 0.000000 [29570850.000000]
109 <-> 0.000000 [46052564.000000]
109 <-> 0.000000 [12480264.000000]
109 <-> 0.000000 [37589560.000000]
109 <-> 0.000000 [46517896.000000]
109 <-> 0.000000 [10620905.000000]
109 <-> 0.000000 [30452246.000000]
109 <-> 0.000000 [46773012.000000]
109 <-> 0.000000 [4331825.500000]
109 <-> 0.000000 [25954072.000000]
109 <-> 0.000000 [47698328.000000]
109 <-> 0.000000 [11027248.000000]
109 <-> 0.000000 [38155900.000000]
109 <-> 0.000000 [47814568.000000]
109 <-> 0.000000 [11234216.000000]
109 <-> 0.000000 [21139658.000000]
109 <-> 0.000000 [47791948.000000]
109 <-> 0.000000 [2512901.750000]
109 <-> 0.000000 [32854626.000000]
109 <-> 0.000000 [47746208.000000]
109 <-> 0.000000 [15337664.000000]
109 <-> 0.000000 [25204818.000000]
109 <-> 0.000000 [47730596.000000]
109 <-> 0.000000 [74989680.000000]
109 <-> 0.000000 [49332720.000000]
109 <-> 0.000000 [20713108.000000]
109 <-> 0.000000 [62900496.000000]
109 <-> 0.000000 [35108768.000000]
109 <-> 0.000000 [36797240.000000]
109 <-> 0.000000 [57394012.000000]
109 <-> 0.000000 [32405822.000000]
109 <-> 0.000000 [10702452.000000]
109 <-> 0.000000 [53940548.000000]
109 <-> 0.000000 [35725956.000000]
109 <-> 0.000000 [26777070.000000]
109 <-> 0.000000 [51427444.000000]
109 <-> 0.000000 [24726534.000000]
109 <-> 0.000000 [4439550.000000]
109 <-> 0.000000 [50762656.000000]
109 <-> 0.000000 [32738890.000000]
109 <-> 0.000000 [19263710.000000]
109 <-> 0.000000 [50061268.000000]
109 <-> 0.000000 [22976912.000000]
109 <-> 0.000000 [33796064.000000]
109 <-> 0.000000 [48837644.000000]
109 <-> 0.000000 [23090352.000000]
109 <-> 0.000000 [25843572.000000]
109 <-> 0.000000 [48008868.000000]
109 <-> 0.000000 [17532442.000000]
109 <-> 0.000000 [26309296.000000]
109 <-> 0.000000 [47534352.000000]
109 <-> 0.000000 [15990784.000000]
109 <-> 0.000000 [17558910.000000]
109 <-> 0.000000 [46658884.000000]
109 <-> 0.000000 [21411324.000000]
109 <-> 0.000000 [8574093.000000]
109 <-> 0.000000 [46155380.000000]
109 <-> 0.000000 [15106617.000000]
109 <-> 0.000000 [23553018.000000]
109 <-> 0.000000 [45301808.000000]
109 <-> 0.000000 [13157607.000000]
109 <-> 0.000000 [26449100.000000]
109 <-> 0.000000 [44771764.000000]
109 <-> 0.000000 [11796480.000000]
109 <-> 0.000000 [17799728.000000]
109 <-> 0.000000 [43860704.000000]
109 <-> 0.000000 [18726790.000000]
109 <-> 0.000000 [13908617.000000]
109 <-> 0.000000 [44189228.000000]
109 <-> 0.000000 [15629065.000000]
109 <-> 0.000000 [11658146.000000]
109 <-> 0.000000 [44106764.000000]
109 <-> 0.000000 [10061217.000000]
109 <-> 0.000000 [34959540.000000]
109 <-> 0.000000 [44422244.000000]
109 <-> 0.000000 [13574678.000000]
109 <-> 0.000000 [27118466.000000]
109 <-> 0.000000 [44950816.000000]
109 <-> 0.000000 [9115160.000000]
109 <-> 0.000000 [35829548.000000]
109 <-> 0.000000 [46079884.000000]
109 <-> 0.000000 [12931723.000000]
109 <-> 0.000000 [16355303.000000]
109 <-> 0.000000 [46159616.000000]
109 <-> 0.000000 [7492416.000000]
109 <-> 0.000000 [29667648.000000]
109 <-> 0.000000 [46202788.000000]
109 <-> 0.000000 [7146805.000000]
109 <-> 0.000000 [26091976.000000]
109 <-> 0.000000 [45862420.000000]
109 <-> 0.000000 [9026439.000000]
109 <-> 0.000000 [28883668.000000]
109 <-> 0.000000 [45923648.000000]
109 <-> 0.000000 [5505024.000000]
109 <-> 0.000000 [20610500.000000]
109 <-> 0.000000 [45542204.000000]
109 <-> 0.000000 [14205599.000000]
109 <-> 0.000000 [20920078.000000]
109 <-> 0.000000 [45672716.000000]
109 <-> 0.000000 [4456448.000000]
109 <-> 0.000000 [29105382.000000]
109 <-> 0.000000 [45763864.000000]
109 <-> 0.000000 [4856854.500000]
109 <-> 0.000000 [26820924.000000]
109 <-> 0.000000 [45450456.000000]
109 <-> 0.000000 [7532436.000000]
109 <-> 0.000000 [21562968.000000]
109 <-> 0.000000 [45559968.000000]
109 <-> 0.000000 [2883584.000000]
109 <-> 0.000000 [29570850.000000]
109 <-> 0.000000 [46052564.000000]
109 <-> 0.000000 [12480264.000000]
109 <-> 0.000000 [37589560.000000]
109 <-> 0.000000 [46517896.000000]
109 <-> 0.000000 [10620905.000000]
109 <-> 0.000000 [30452246.000000]
109 <-> 0.000000 [46773012.000000]
109 <-> 0.000000 [4331825.500000]
109 <-> 0.000000 [25954072.000000]
109 <-> 0.000000 [47698328.000000]
109 <-> 0.000000 [11027248.000000]
109 <-> 0.000000 [38155900.000000]
109 <-> 0.000000 [47814568.000000]
109 <-> 0.000000 [11234216.000000]
109 <-> 0.000000 [21139658.000000]
109 <-> 0.000000 [47791948.000000]
109 <-> 0.000000 [2512901.750000]
109 <-> 0.000000 [32854626.000000]
109 <-> 0.000000 [47746208.000000]
109 <-> 0.000000 [15337664.000000]
109 <-> 0.000000 [25204818.000000]
109 <-> 0.000000 [47730596.000000]
109 <-> 0.000000 [0.000000]
109 <-> 0.000000 [0.000000]
109 <-> 0.000000 [31906228.000000]
109 <-> 0.000000 [47741840.000000]
109 <-> 0.000000 [2862843.250000]
109 <-> 0.000000 [29710402.000000]
109 <-> 0.000000 [47615004.000000]
109 <-> 0.000000 [5954136.000000]
109 <-> 0.000000 [20117720.000000]
109 <-> 0.000000 [47600880.000000]
109 <-> 0.000000 [5982920.000000]
109 <-> 0.000000 [29789186.000000]
109 <-> 0.000000 [47476564.000000]
109 <-> 0.000000 [3037542.250000]
109 <-> 0.000000 [20234302.000000]
109 <-> 0.000000 [47556224.000000]
109 <-> 0.000000 [14412110.000000]
109 <-> 0.000000 [22878308.000000]
109 <-> 0.000000 [47718356.000000]
109 <-> 0.000000 [15415873.000000]
109 <-> 0.000000 [27109496.000000]
109 <-> 0.000000 [47773900.000000]
109 <-> 0.000000 [11129597.000000]
109 <-> 0.000000 [38962136.000000]
109 <-> 0.000000 [48029624.000000]
109 <-> 0.000000 [3230765.250000]
109 <-> 0.000000 [33805828.000000]
109 <-> 0.000000 [48377468.000000]
109 <-> 0.000000 [24101928.000000]
109 <-> 0.000000 [20339008.000000]
109 <-> 0.000000 [48437404.000000]
109 <-> 0.000000 [4890672.000000]
109 <-> 0.000000 [39979036.000000]
109 <-> 0.000000 [48558804.000000]
109 <-> 0.000000 [10851333.000000]
109 <-> 0.000000 [20826186.000000]
109 <-> 0.000000 [48712460.000000]
109 <-> 0.000000 [24191574.000000]
109 <-> 0.000000 [33221156.000000]
109 <-> 0.000000 [48633564.000000]
109 <-> 0.000000 [5353533.000000]
109 <-> 0.000000 [40364668.000000]
109 <-> 0.000000 [48937784.000000]
109 <-> 0.000000 [24265318.000000]
109 <-> 0.000000 [21567208.000000]
109 <-> 0.000000 [32036330.000000]
109 <-> 0.000000 [10953730.000000]
109 <-> 0.000000 [21681388.000000]
109 <-> 0.000000 [42995724.000000]
109 <-> 0.000000 [31906228.000000]
109 <-> 0.000000 [47741840.000000]
109 <-> 0.000000 [2862843.250000]
109 <-> 0.000000 [29710402.000000]
109 <-> 0.000000 [47615004.000000]
109 <-> 0.000000 [5954136.000000]
109 <-> 0.000000 [20117720.000000]
109 <-> 0.000000 [47600880.000000]
109 <-> 0.000000 [5982920.000000]
109 <-> 0.000000 [29789186.000000]
109 <-> 0.000000 [47476564.000000]
109 <-> 0.000000 [3037542.250000]
109 <-> 0.000000 [20234302.000000]
109 <-> 0.000000 [47556224.000000]
109 <-> 0.000000 [14412110.000000]
109 <-> 0.000000 [22878308.000000]
109 <-> 0.000000 [47718356.000000]
109 <-> 0.000000 [15415873.000000]
109 <-> 0.000000 [27109496.000000]
109 <-> 0.000000 [47773900.000000]
109 <-> 0.000000 [11129597.000000]
109 <-> 0.000000 [38962136.000000]
109 <-> 0.000000 [48029624.000000]
109 <-> 0.000000 [3230765.250000]
109 <-> 0.000000 [33805828.000000]
109 <-> 0.000000 [48377468.000000]
109 <-> 0.000000 [24101928.000000]
109 <-> 0.000000 [20339008.000000]
109 <-> 0.000000 [48437404.000000]
109 <-> 0.000000 [4890672.000000]
109 <-> 0.000000 [39979036.000000]
109 <-> 0.000000 [48558804.000000]
109 <-> 0.000000 [10851333.000000]
109 <-> 0.000000 [20826186.000000]
109 <-> 0.000000 [48712460.000000]
109 <-> 0.000000 [24191574.000000]
109 <-> 0.000000 [33221156.000000]
109 <-> 0.000000 [48633564.000000]
109 <-> 0.000000 [5353533.000000]
109 <-> 0.000000 [40364668.000000]
109 <-> 0.000000 [48937784.000000]
109 <-> 0.000000 [24265318.000000]
109 <-> 0.000000 [21567208.000000]
109 <-> 0.000000 [32036330.000000]
109 <-> 0.000000 [10953730.000000]
109 <-> 0.000000 [21681388.000000]
109 <-> 0.000000 [42995724.000000]
110 <-> 0.000000 [97253024.000000]
110 <-> 0.000000 [81128704.000000]
110 <-> 0.000000 [47147828.000000]
110 <-> 0.000000 [82651296.000000]
110 <-> 0.000000 [65014348.000000]
110 <-> 0.000000 [32569320.000000]
110 <-> 0.000000 [75651744.000000]
110 <-> 0.000000 [57381552.000000]
110 <-> 0.000000 [39452008.000000]
110 <-> 0.000000 [71076664.000000]
110 <-> 0.000000 [67494768.000000]
110 <-> 0.000000 [25447390.000000]
110 <-> 0.000000 [67711568.000000]
110 <-> 0.000000 [52492036.000000]
110 <-> 0.000000 [35102332.000000]
110 <-> 0.000000 [65191860.000000]
110 <-> 0.000000 [64276028.000000]
110 <-> 0.000000 [20971040.000000]
110 <-> 0.000000 [62890504.000000]
110 <-> 0.000000 [46931364.000000]
110 <-> 0.000000 [19276952.000000]
110 <-> 0.000000 [60737812.000000]
110 <-> 0.000000 [54970516.000000]
110 <-> 0.000000 [16552511.000000]
110 <-> 0.000000 [59138864.000000]
110 <-> 0.000000 [45464832.000000]
110 <-> 0.000000 [15646720.000000]
110 <-> 0.000000 [58081872.000000]
110 <-> 0.000000 [45946080.000000]
110 <-> 0.000000 [17958754.000000]
110 <-> 0.000000 [57033308.000000]
110 <-> 0.000000 [53086440.000000]
110 <-> 0.000000 [23662694.000000]
110 <-> 0.000000 [55985396.000000]
110 <-> 0.000000 [46797880.000000]
110 <-> 0.000000 [15276110.000000]
110 <-> 0.000000 [54936844.000000]
110 <-> 0.000000 [41949584.000000]
110 <-> 0.000000 [14483456.000000]
110 <-> 0.000000 [53894508.000000]
110 <-> 0.000000 [42129164.000000]
110 <-> 0.000000 [16937854.000000]
110 <-> 0.000000 [52844012.000000]
110 <-> 0.000000 [49907820.000000]
110 <-> 0.000000 [18852602.000000]
110 <-> 0.000000 [51853664.000000]
110 <-> 0.000000 [47086320.000000]
110 <-> 0.000000 [20296966.000000]
110 <-> 0.000000 [51112788.000000]
110 <-> 0.000000 [41835988.000000]
110 <-> 0.000000 [14096192.000000]
110 <-> 0.000000 [50668300.000000]
110 <-> 0.000000 [35689400.000000]
110 <-> 0.000000 [9854632.000000]
110 <-> 0.000000 [50275436.000000]
110 <-> 0.000000 [37095044.000000]
110 <-> 0.000000 [11337234.000000]
110 <-> 0.000000 [50031792.000000]
110 <-> 0.000000 [34666756.000000]
110 <-> 0.000000 [15820642.000000]
110 <-> 0.000000 [49608040.000000]
110 <-> 0.000000 [36812152.000000]
110 <-> 0.000000 [7119790.500000]
110 <-> 0.000000 [49181292.000000]
110 <-> 0.000000 [36170160.000000]
110 <-> 0.000000 [7146805.000000]
110 <-> 0.000000 [48665616.000000]
110 <-> 0.000000 [40745412.000000]
110 <-> 0.000000 [6037504.000000]
110 <-> 0.000000 [48247448.000000]
110 <-> 0.000000 [36559180.000000]
110 <-> 0.000000 [11313840.000000]
110 <-> 0.000000 [47720412.000000]
110 <-> 0.000000 [44337504.000000]
110 <-> 0.000000 [11047057.000000]
110 <-> 0.000000 [47324040.000000]
110 <-> 0.000000 [35654192.000000]
110 <-> 0.000000 [5521408.000000]
110 <-> 0.000000 [46922848.000000]
110 <-> 0.000000 [33816056.000000]
110 <-> 0.000000 [5760234.500000]
110 <-> 0.000000 [46411692.000000]
110 <-> 0.000000 [38706364.000000]
110 <-> 0.000000 [10569039.000000]
110 <-> 0.000000 [46020280.000000]
110 <-> 0.000000 [34312044.000000]
110 <-> 0.000000 [4489216.000000]
110 <-> 0.000000 [45752112.000000]
110 <-> 0.000000 [41764372.000000]
110 <-> 0.000000 [8620168.000000]
110 <-> 0.000000 [45492808.000000]
110 <-> 0.000000 [29075254.000000]
110 <-> 0.000000 [2077362.625000]
110 <-> 0.000000 [45175388.000000]
110 <-> 0.000000 [30900264.000000]
110 <-> 0.000000 [7022385.000000]
110 <-> 0.000000 [45215036.000000]
110 <-> 0.000000 [28180922.000000]
110 <-> 0.000000 [7627847.500000]
110 <-> 0.000000 [45063436.000000]
110 <-> 0.000000 [39926316.000000]
110 <-> 0.000000 [15107789.000000]
110 <-> 0.000000 [44859124.000000]
110 <-> 0.000000 [31018460.000000]
110 <-> 0.000000 [1292987.250000]
110 <-> 0.000000 [44645972.000000]
110 <-> 0.000000 [42734916.000000]
110 <-> 0.000000 [8781824.000000]
110 <-> 0.000000 [44444892.000000]
110 <-> 0.000000 [31906228.000000]
110 <-> 0.000000 [97253024.000000]
110 <-> 0.000000 [81128704.000000]
110 <-> 0.000000 [47147828.000000]
110 <-> 0.000000 [82651296.000000]
110 <-> 0.000000 [65014348.000000]
110 <-> 0.000000 [32569320.000000]
110 <-> 0.000000 [75651744.000000]
110 <-> 0.000000 [57381552.000000]
110 <-> 0.000000 [39452008.000000]
110 <-> 0.000000 [71076664.000000]
110 <-> 0.000000 [67494768.000000]
110 <-> 0.000000 [25447390.000000]
110 <-> 0.000000 [67711568.000000]
110 <-> 0.000000 [52492036.000000]
110 <-> 0.000000 [35102332.000000]
110 <-> 0.000000 [65191860.000000]
110 <-> 0.000000 [64276028.000000]
110 <-> 0.000000 [20971040.000000]
110 <-> 0.000000 [62890504.000000]
110 <-> 0.000000 [46931364.000000]
110 <-> 0.000000 [19276952.000000]
110 <-> 0.000000 [60737812.000000]
110 <-> 0.000000 [54970516.000000]
110 <-> 0.000000 [16552511.000000]
110 <-> 0.000000 [59138864.000000]
110 <-> 0.000000 [45464832.000000]
110 <-> 0.000000 [15646720.000000]
110 <-> 0.000000 [58081872.000000]
110 <-> 0.000000 [45946080.000000]
110 <-> 0.000000 [17958754.000000]
110 <-> 0.000000 [57033308.000000]
110 <-> 0.000000 [53086440.000000]
110 <-> 0.000000 [23662694.000000]
110 <-> 0.000000 [55985396.000000]
110 <-> 0.000000 [46797880.000000]
110 <-> 0.000000 [15276110.000000]
110 <-> 0.000000 [54936844.000000]
110 <-> 0.000000 [41949584.000000]
110 <-> 0.000000 [14483456.000000]
110 <-> 0.000000 [53894508.000000]
110 <-> 0.000000 [42129164.000000]
110 <-> 0.000000 [16937854.000000]
110 <-> 0.000000 [52844012.000000]
110 <-> 0.000000 [49907820.000000]
110 <-> 0.000000 [18852602.000000]
110 <-> 0.000000 [51853664.000000]
110 <-> 0.000000 [47086320.000000]
110 <-> 0.000000 [20296966.000000]
110 <-> 0.000000 [51112788.000000]
110 <-> 0.000000 [41835988.000000]
110 <-> 0.000000 [14096192.000000]
110 <-> 0.000000 [50668300.000000]
110 <-> 0.000000 [35689400.000000]
110 <-> 0.000000 [9854632.000000]
110 <-> 0.000000 [50275436.000000]
110 <-> 0.000000 [37095044.000000]
110 <-> 0.000000 [11337234.000000]
110 <-> 0.000000 [50031792.000000]
110 <-> 0.000000 [34666756.000000]
110 <-> 0.000000 [15820642.000000]
110 <-> 0.000000 [49608040.000000]
110 <-> 0.000000 [36812152.000000]
110 <-> 0.000000 [7119790.500000]
110 <-> 0.000000 [49181292.000000]
110 <-> 0.000000 [36170160.000000]
110 <-> 0.000000 [7146805.000000]
110 <-> 0.000000 [48665616.000000]
110 <-> 0.000000 [40745412.000000]
110 <-> 0.000000 [6037504.000000]
110 <-> 0.000000 [48247448.000000]
110 <-> 0.000000 [36559180.000000]
110 <-> 0.000000 [11313840.000000]
110 <-> 0.000000 [47720412.000000]
110 <-> 0.000000 [44337504.000000]
110 <-> 0.000000 [11047057.000000]
110 <-> 0.000000 [47324040.000000]
110 <-> 0.000000 [35654192.000000]
110 <-> 0.000000 [5521408.000000]
110 <-> 0.000000 [46922848.000000]
110 <-> 0.000000 [33816056.000000]
110 <-> 0.000000 [5760234.500000]
110 <-> 0.000000 [46411692.000000]
110 <-> 0.000000 [38706364.000000]
110 <-> 0.000000 [10569039.000000]
110 <-> 0.000000 [46020280.000000]
110 <-> 0.000000 [34312044.000000]
110 <-> 0.000000 [4489216.000000]
110 <-> 0.000000 [45752112.000000]
110 <-> 0.000000 [41764372.000000]
110 <-> 0.000000 [8620168.000000]
110 <-> 0.000000 [45492808.000000]
110 <-> 0.000000 [29075254.000000]
110 <-> 0.000000 [2077362.625000]
110 <-> 0.000000 [45175388.000000]
110 <-> 0.000000 [30900264.000000]
110 <-> 0.000000 [7022385.000000]
110 <-> 0.000000 [45215036.000000]
110 <-> 0.000000 [28180922.000000]
110 <-> 0.000000 [7627847.500000]
110 <-> 0.000000 [45063436.000000]
110 <-> 0.000000 [39926316.000000]
110 <-> 0.000000 [15107789.000000]
110 <-> 0.000000 [44859124.000000]
110 <-> 0.000000 [31018460.000000]
110 <-> 0.000000 [1292987.250000]
110 <-> 0.000000 [44645972.000000]
110 <-> 0.000000 [42734916.000000]
110 <-> 0.000000 [8781824.000000]
110 <-> 0.000000 [44444892.000000]
110 <-> 0.000000 [31906228.000000]
110 <-> 0.000000 [0.000000]
110 <-> 0.000000 [0.000000]
110 <-> 0.000000 [44254904.000000]
110 <-> 0.000000 [30141418.000000]
110 <-> 0.000000 [2855288.000000]
110 <-> 0.000000 [44009556.000000]
110 <-> 0.000000 [35246476.000000]
110 <-> 0.000000 [18187634.000000]
110 <-> 0.000000 [43809668.000000]
110 <-> 0.000000 [35056112.000000]
110 <-> 0.000000 [2865198.000000]
110 <-> 0.000000 [43564968.000000]
110 <-> 0.000000 [29467876.000000]
110 <-> 0.000000 [18189652.000000]
110 <-> 0.000000 [43403980.000000]
110 <-> 0.000000 [40994212.000000]
110 <-> 0.000000 [13084614.000000]
110 <-> 0.000000 [43278892.000000]
110 <-> 0.000000 [41624404.000000]
110 <-> 0.000000 [7037514.500000]
110 <-> 0.000000 [43110452.000000]
110 <-> 0.000000 [25405478.000000]
110 <-> 0.000000 [7698141.000000]
110 <-> 0.000000 [43029904.000000]
110 <-> 0.000000 [28792376.000000]
110 <-> 0.000000 [1957476.625000]
110 <-> 0.000000 [42994444.000000]
110 <-> 0.000000 [48478496.000000]
110 <-> 0.000000 [26918488.000000]
110 <-> 0.000000 [42833212.000000]
110 <-> 0.000000 [32484432.000000]
110 <-> 0.000000 [8442866.000000]
110 <-> 0.000000 [42701128.000000]
110 <-> 0.000000 [24560890.000000]
110 <-> 0.000000 [26960768.000000]
110 <-> 0.000000 [42585724.000000]
110 <-> 0.000000 [48096920.000000]
110 <-> 0.000000 [2735861.250000]
110 <-> 0.000000 [42362568.000000]
110 <-> 0.000000 [26788822.000000]
110 <-> 0.000000 [8673328.000000]
110 <-> 0.000000 [42321588.000000]
110 <-> 0.000000 [47848028.000000]
110 <-> 0.000000 [27041798.000000]
110 <-> 0.000000 [37773308.000000]
110 <-> 0.000000 [36124148.000000]
110 <-> 0.000000 [10743436.000000]
110 <-> 0.000000 [39454580.000000]
110 <-> 0.000000 [44254904.000000]
110 <-> 0.000000 [30141418.000000]
110 <-> 0.000000 [2855288.000000]
110 <-> 0.000000 [44009556.000000]
110 <-> 0.000000 [35246476.000000]
110 <-> 0.000000 [18187634.000000]
110 <-> 0.000000 [43809668.000000]
110 <-> 0.000000 [35056112.000000]
110 <-> 0.000000 [2865198.000000]
110 <-> 0.000000 [43564968.000000]
110 <-> 0.000000 [29467876.000000]
110 <-> 0.000000 [18189652.000000]
110 <-> 0.000000 [43403980.000000]
110 <-> 0.000000 [40994212.000000]
110 <-> 0.000000 [13084614.000000]
110 <-> 0.000000 [43278892.000000]
110 <-> 0.000000 [41624404.000000]
110 <-> 0.000000 [7037514.500000]
110 <-> 0.000000 [43110452.000000]
110 <-> 0.000000 [25405478.000000]
110 <-> 0.000000 [7698141.000000]
110 <-> 0.000000 [43029904.000000]
110 <-> 0.000000 [28792376.000000]
110 <-> 0.000000 [1957476.625000]
110 <-> 0.000000 [42994444.000000]
110 <-> 0.000000 [48478496.000000]
110 <-> 0.000000 [26918488.000000]
110 <-> 0.000000 [42833212.000000]
110 <-> 0.000000 [32484432.000000]
110 <-> 0.000000 [8442866.000000]
110 <-> 0.000000 [42701128.000000]
110 <-> 0.000000 [24560890.000000]
110 <-> 0.000000 [26960768.000000]
110 <-> 0.000000 [42585724.000000]
110 <-> 0.000000 [48096920.000000]
110 <-> 0.000000 [2735861.250000]
110 <-> 0.000000 [42362568.000000]
110 <-> 0.000000 [26788822.000000]
110 <-> 0.000000 [8673328.000000]
110 <-> 0.000000 [42321588.000000]
110 <-> 0.000000 [47848028.000000]
110 <-> 0.000000 [27041798.000000]
110 <-> 0.000000 [37773308.000000]
110 <-> 0.000000 [36124148.000000]
110 <-> 0.000000 [10743436.000000]
110 <-> 0.000000 [39454580.000000]
111 <-> 0.000000 [67492792.000000]
111 <-> 0.000000 [84981328.000000]
111 <-> 0.000000 [42192728.000000]
111 <-> 0.000000 [51707332.000000]
