Original Adjacency List:
91 <-> 0.000000 [22101086.000000]
91 <-> 0.000000 [31917042.000000]
91 <-> 0.000000 [15904603.000000]
91 <-> 0.000000 [23918396.000000]
91 <-> 0.000000 [20740876.000000]
91 <-> 0.000000 [26329490.000000]
91 <-> 0.000000 [21835194.000000]
91 <-> 0.000000 [26578868.000000]
91 <-> 0.000000 [34974372.000000]
91 <-> 0.000000 [22288408.000000]
91 <-> 0.000000 [13138620.000000]
91 <-> 0.000000 [24916094.000000]
91 <-> 0.000000 [24486270.000000]
91 <-> 0.000000 [28892978.000000]
91 <-> 0.000000 [20169762.000000]
91 <-> 0.000000 [31022834.000000]
91 <-> 0.000000 [14116886.000000]
91 <-> 0.000000 [21674094.000000]
91 <-> 0.000000 [28865614.000000]
91 <-> 0.000000 [14921498.000000]
91 <-> 0.000000 [15641015.000000]
91 <-> 0.000000 [24581504.000000]
91 <-> 0.000000 [20359664.000000]
91 <-> 0.000000 [26476544.000000]
91 <-> 0.000000 [25101572.000000]
91 <-> 0.000000 [12104128.000000]
91 <-> 0.000000 [28620554.000000]
91 <-> 0.000000 [32629294.000000]
91 <-> 0.000000 [22762796.000000]
91 <-> 0.000000 [11641083.000000]
91 <-> 0.000000 [27614852.000000]
91 <-> 0.000000 [22956692.000000]
91 <-> 0.000000 [27468888.000000]
91 <-> 0.000000 [26540058.000000]
91 <-> 0.000000 [27604896.000000]
91 <-> 0.000000 [30258334.000000]
91 <-> 0.000000 [35175192.000000]
91 <-> 0.000000 [30187564.000000]
91 <-> 0.000000 [11534336.000000]
91 <-> 0.000000 [27532920.000000]
91 <-> 0.000000 [18380014.000000]
91 <-> 0.000000 [23074630.000000]
91 <-> 0.000000 [28080016.000000]
91 <-> 0.000000 [29364808.000000]
91 <-> 0.000000 [44192844.000000]
91 <-> 0.000000 [29375338.000000]
91 <-> 0.000000 [0.000000]
91 <-> 0.000000 [0.000000]
91 <-> 0.000000 [24439920.000000]
91 <-> 0.000000 [32358594.000000]
91 <-> 0.000000 [19929842.000000]
91 <-> 0.000000 [33013496.000000]
91 <-> 0.000000 [29658498.000000]
91 <-> 0.000000 [30156816.000000]
91 <-> 0.000000 [27570022.000000]
91 <-> 0.000000 [30085236.000000]
91 <-> 0.000000 [23616250.000000]
91 <-> 0.000000 [23791644.000000]
91 <-> 0.000000 [30179880.000000]
91 <-> 0.000000 [4394334.000000]
91 <-> 0.000000 [38531600.000000]
91 <-> 0.000000 [30287844.000000]
91 <-> 0.000000 [2621440.000000]
91 <-> 0.000000 [21764268.000000]
91 <-> 0.000000 [32289768.000000]
91 <-> 0.000000 [16877270.000000]
91 <-> 0.000000 [27065654.000000]
91 <-> 0.000000 [31337174.000000]
91 <-> 0.000000 [22380712.000000]
91 <-> 0.000000 [23778642.000000]
91 <-> 0.000000 [24439920.000000]
91 <-> 0.000000 [32358594.000000]
91 <-> 0.000000 [19929842.000000]
91 <-> 0.000000 [33013496.000000]
91 <-> 0.000000 [29658498.000000]
91 <-> 0.000000 [30156816.000000]
91 <-> 0.000000 [27570022.000000]
91 <-> 0.000000 [30085236.000000]
91 <-> 0.000000 [23616250.000000]
91 <-> 0.000000 [23791644.000000]
91 <-> 0.000000 [30179880.000000]
91 <-> 0.000000 [4394334.000000]
91 <-> 0.000000 [38531600.000000]
91 <-> 0.000000 [30287844.000000]
91 <-> 0.000000 [2621440.000000]
91 <-> 0.000000 [21764268.000000]
91 <-> 0.000000 [32289768.000000]
91 <-> 0.000000 [16877270.000000]
91 <-> 0.000000 [27065654.000000]
91 <-> 0.000000 [31337174.000000]
91 <-> 0.000000 [22380712.000000]
91 <-> 0.000000 [23778642.000000]
92 <-> 0.000000 [40907904.000000]
92 <-> 0.000000 [27583728.000000]
92 <-> 0.000000 [3780694.500000]
92 <-> 0.000000 [28316406.000000]
92 <-> 0.000000 [19393342.000000]
92 <-> 0.000000 [8363996.000000]
92 <-> 0.000000 [25232636.000000]
92 <-> 0.000000 [15588203.000000]
92 <-> 0.000000 [6940630.500000]
92 <-> 0.000000 [20951850.000000]
92 <-> 0.000000 [11967096.000000]
92 <-> 0.000000 [12007225.000000]
92 <-> 0.000000 [15013324.000000]
92 <-> 0.000000 [11679390.000000]
92 <-> 0.000000 [15269747.000000]
92 <-> 0.000000 [17610536.000000]
92 <-> 0.000000 [11451373.000000]
92 <-> 0.000000 [11420576.000000]
92 <-> 0.000000 [17616388.000000]
92 <-> 0.000000 [4578148.000000]
92 <-> 0.000000 [15634423.000000]
92 <-> 0.000000 [16454627.000000]
92 <-> 0.000000 [3780694.500000]
92 <-> 0.000000 [8725891.000000]
92 <-> 0.000000 [9455371.000000]
92 <-> 0.000000 [4323389.500000]
92 <-> 0.000000 [19334786.000000]
92 <-> 0.000000 [15285491.000000]
92 <-> 0.000000 [5242880.000000]
92 <-> 0.000000 [10567362.000000]
92 <-> 0.000000 [10551092.000000]
92 <-> 0.000000 [10538058.000000]
92 <-> 0.000000 [5646754.500000]
92 <-> 0.000000 [8206405.500000]
92 <-> 0.000000 [2344687.250000]
92 <-> 0.000000 [20048446.000000]
92 <-> 0.000000 [3057098.000000]
92 <-> 0.000000 [9947665.000000]
92 <-> 0.000000 [10528272.000000]
92 <-> 0.000000 [12420758.000000]
92 <-> 0.000000 [4479518.500000]
92 <-> 0.000000 [2786629.000000]
92 <-> 0.000000 [11546245.000000]
92 <-> 0.000000 [5646754.500000]
92 <-> 0.000000 [5035622.000000]
92 <-> 0.000000 [5790950.000000]
92 <-> 0.000000 [12680835.000000]
92 <-> 0.000000 [12519949.000000]
92 <-> 0.000000 [3407872.000000]
92 <-> 0.000000 [6835879.000000]
92 <-> 0.000000 [10179832.000000]
92 <-> 0.000000 [12456668.000000]
92 <-> 0.000000 [9334682.000000]
92 <-> 0.000000 [10808474.000000]
92 <-> 0.000000 [13834151.000000]
92 <-> 0.000000 [11498534.000000]
92 <-> 0.000000 [15750470.000000]
92 <-> 0.000000 [5983548.000000]
92 <-> 0.000000 [11863283.000000]
92 <-> 0.000000 [11010048.000000]
92 <-> 0.000000 [7155138.500000]
92 <-> 0.000000 [11220253.000000]
92 <-> 0.000000 [9378749.000000]
92 <-> 0.000000 [4456448.000000]
92 <-> 0.000000 [11059867.000000]
92 <-> 0.000000 [11498534.000000]
92 <-> 0.000000 [11877756.000000]
92 <-> 0.000000 [9961472.000000]
92 <-> 0.000000 [10760684.000000]
92 <-> 0.000000 [12084241.000000]
92 <-> 0.000000 [13428325.000000]
92 <-> 0.000000 [5269029.000000]
92 <-> 0.000000 [8359887.000000]
92 <-> 0.000000 [11317822.000000]
92 <-> 0.000000 [15122778.000000]
92 <-> 0.000000 [7656220.500000]
92 <-> 0.000000 [11889321.000000]
92 <-> 0.000000 [10406820.000000]
92 <-> 0.000000 [13955321.000000]
92 <-> 0.000000 [14254946.000000]
92 <-> 0.000000 [13094742.000000]
92 <-> 0.000000 [10975666.000000]
92 <-> 0.000000 [16212711.000000]
92 <-> 0.000000 [20094668.000000]
92 <-> 0.000000 [16648208.000000]
92 <-> 0.000000 [13201235.000000]
92 <-> 0.000000 [13989749.000000]
92 <-> 0.000000 [17471460.000000]
92 <-> 0.000000 [16579442.000000]
92 <-> 0.000000 [21102184.000000]
92 <-> 0.000000 [11345113.000000]
92 <-> 0.000000 [24439920.000000]
92 <-> 0.000000 [40907904.000000]
92 <-> 0.000000 [27583728.000000]
92 <-> 0.000000 [3780694.500000]
92 <-> 0.000000 [28316406.000000]
92 <-> 0.000000 [19393342.000000]
92 <-> 0.000000 [8363996.000000]
92 <-> 0.000000 [25232636.000000]
92 <-> 0.000000 [15588203.000000]
92 <-> 0.000000 [6940630.500000]
92 <-> 0.000000 [20951850.000000]
92 <-> 0.000000 [11967096.000000]
92 <-> 0.000000 [12007225.000000]
92 <-> 0.000000 [15013324.000000]
92 <-> 0.000000 [11679390.000000]
92 <-> 0.000000 [15269747.000000]
92 <-> 0.000000 [17610536.000000]
92 <-> 0.000000 [11451373.000000]
92 <-> 0.000000 [11420576.000000]
92 <-> 0.000000 [17616388.000000]
92 <-> 0.000000 [4578148.000000]
92 <-> 0.000000 [15634423.000000]
92 <-> 0.000000 [16454627.000000]
92 <-> 0.000000 [3780694.500000]
92 <-> 0.000000 [8725891.000000]
92 <-> 0.000000 [9455371.000000]
92 <-> 0.000000 [4323389.500000]
92 <-> 0.000000 [19334786.000000]
92 <-> 0.000000 [15285491.000000]
92 <-> 0.000000 [5242880.000000]
92 <-> 0.000000 [10567362.000000]
92 <-> 0.000000 [10551092.000000]
92 <-> 0.000000 [10538058.000000]
92 <-> 0.000000 [5646754.500000]
92 <-> 0.000000 [8206405.500000]
92 <-> 0.000000 [2344687.250000]
92 <-> 0.000000 [20048446.000000]
92 <-> 0.000000 [3057098.000000]
92 <-> 0.000000 [9947665.000000]
92 <-> 0.000000 [10528272.000000]
92 <-> 0.000000 [12420758.000000]
92 <-> 0.000000 [4479518.500000]
92 <-> 0.000000 [2786629.000000]
92 <-> 0.000000 [11546245.000000]
92 <-> 0.000000 [5646754.500000]
92 <-> 0.000000 [5035622.000000]
92 <-> 0.000000 [5790950.000000]
92 <-> 0.000000 [12680835.000000]
92 <-> 0.000000 [12519949.000000]
92 <-> 0.000000 [3407872.000000]
92 <-> 0.000000 [6835879.000000]
92 <-> 0.000000 [10179832.000000]
92 <-> 0.000000 [12456668.000000]
92 <-> 0.000000 [9334682.000000]
92 <-> 0.000000 [10808474.000000]
92 <-> 0.000000 [13834151.000000]
92 <-> 0.000000 [11498534.000000]
92 <-> 0.000000 [15750470.000000]
92 <-> 0.000000 [5983548.000000]
92 <-> 0.000000 [11863283.000000]
92 <-> 0.000000 [11010048.000000]
92 <-> 0.000000 [7155138.500000]
92 <-> 0.000000 [11220253.000000]
92 <-> 0.000000 [9378749.000000]
92 <-> 0.000000 [4456448.000000]
92 <-> 0.000000 [11059867.000000]
92 <-> 0.000000 [11498534.000000]
92 <-> 0.000000 [11877756.000000]
92 <-> 0.000000 [9961472.000000]
92 <-> 0.000000 [10760684.000000]
92 <-> 0.000000 [12084241.000000]
92 <-> 0.000000 [13428325.000000]
92 <-> 0.000000 [5269029.000000]
92 <-> 0.000000 [8359887.000000]
92 <-> 0.000000 [11317822.000000]
92 <-> 0.000000 [15122778.000000]
92 <-> 0.000000 [7656220.500000]
92 <-> 0.000000 [11889321.000000]
92 <-> 0.000000 [10406820.000000]
92 <-> 0.000000 [13955321.000000]
92 <-> 0.000000 [14254946.000000]
92 <-> 0.000000 [13094742.000000]
92 <-> 0.000000 [10975666.000000]
92 <-> 0.000000 [16212711.000000]
92 <-> 0.000000 [20094668.000000]
92 <-> 0.000000 [16648208.000000]
92 <-> 0.000000 [13201235.000000]
92 <-> 0.000000 [13989749.000000]
92 <-> 0.000000 [17471460.000000]
92 <-> 0.000000 [16579442.000000]
92 <-> 0.000000 [21102184.000000]
92 <-> 0.000000 [11345113.000000]
92 <-> 0.000000 [24439920.000000]
92 <-> 0.000000 [0.000000]
92 <-> 0.000000 [0.000000]
92 <-> 0.000000 [9175040.000000]
92 <-> 0.000000 [14680064.000000]
92 <-> 0.000000 [18757498.000000]
92 <-> 0.000000 [14586730.000000]
92 <-> 0.000000 [18105024.000000]
92 <-> 0.000000 [17469494.000000]
92 <-> 0.000000 [13809914.000000]
92 <-> 0.000000 [15641015.000000]
92 <-> 0.000000 [7058443.000000]
92 <-> 0.000000 [14935883.000000]
92 <-> 0.000000 [28650552.000000]
92 <-> 0.000000 [14283841.000000]
92 <-> 0.000000 [16910320.000000]
92 <-> 0.000000 [27060576.000000]
92 <-> 0.000000 [13754444.000000]
92 <-> 0.000000 [11233260.000000]
92 <-> 0.000000 [16297263.000000]
92 <-> 0.000000 [3145728.000000]
92 <-> 0.000000 [13737571.000000]
92 <-> 0.000000 [16423275.000000]
92 <-> 0.000000 [8959037.000000]
92 <-> 0.000000 [9175040.000000]
92 <-> 0.000000 [14680064.000000]
92 <-> 0.000000 [18757498.000000]
92 <-> 0.000000 [14586730.000000]
92 <-> 0.000000 [18105024.000000]
92 <-> 0.000000 [17469494.000000]
92 <-> 0.000000 [13809914.000000]
92 <-> 0.000000 [15641015.000000]
92 <-> 0.000000 [7058443.000000]
92 <-> 0.000000 [14935883.000000]
92 <-> 0.000000 [28650552.000000]
92 <-> 0.000000 [14283841.000000]
92 <-> 0.000000 [16910320.000000]
92 <-> 0.000000 [27060576.000000]
92 <-> 0.000000 [13754444.000000]
92 <-> 0.000000 [11233260.000000]
92 <-> 0.000000 [16297263.000000]
92 <-> 0.000000 [3145728.000000]
92 <-> 0.000000 [13737571.000000]
92 <-> 0.000000 [16423275.000000]
92 <-> 0.000000 [8959037.000000]
93 <-> 0.000000 [50080484.000000]
93 <-> 0.000000 [30364604.000000]
93 <-> 0.000000 [7745457.000000]
93 <-> 0.000000 [37490260.000000]
93 <-> 0.000000 [19455254.000000]
93 <-> 0.000000 [8506563.000000]
93 <-> 0.000000 [33540092.000000]
93 <-> 0.000000 [20576216.000000]
93 <-> 0.000000 [10406820.000000]
93 <-> 0.000000 [29159322.000000]
93 <-> 0.000000 [11025641.000000]
93 <-> 0.000000 [9923458.000000]
93 <-> 0.000000 [24061620.000000]
93 <-> 0.000000 [8453890.000000]
93 <-> 0.000000 [16112796.000000]
93 <-> 0.000000 [25004196.000000]
93 <-> 0.000000 [6303732.000000]
93 <-> 0.000000 [13451334.000000]
93 <-> 0.000000 [24226702.000000]
93 <-> 0.000000 [8453890.000000]
93 <-> 0.000000 [12847731.000000]
93 <-> 0.000000 [22558096.000000]
93 <-> 0.000000 [12497975.000000]
93 <-> 0.000000 [15713341.000000]
93 <-> 0.000000 [17281634.000000]
93 <-> 0.000000 [5089916.000000]
93 <-> 0.000000 [26970274.000000]
93 <-> 0.000000 [20582896.000000]
93 <-> 0.000000 [3932160.000000]
93 <-> 0.000000 [4226945.000000]
93 <-> 0.000000 [16795638.000000]
93 <-> 0.000000 [19688742.000000]
93 <-> 0.000000 [12431818.000000]
93 <-> 0.000000 [14794307.000000]
93 <-> 0.000000 [10436492.000000]
93 <-> 0.000000 [28517122.000000]
93 <-> 0.000000 [11900876.000000]
93 <-> 0.000000 [3156631.750000]
93 <-> 0.000000 [11510480.000000]
93 <-> 0.000000 [16349886.000000]
93 <-> 0.000000 [8682469.000000]
93 <-> 0.000000 [7633748.500000]
93 <-> 0.000000 [15070430.000000]
93 <-> 0.000000 [12431818.000000]
93 <-> 0.000000 [6114196.000000]
93 <-> 0.000000 [10396910.000000]
93 <-> 0.000000 [6553600.000000]
93 <-> 0.000000 [17829646.000000]
93 <-> 0.000000 [8470132.000000]
93 <-> 0.000000 [11854591.000000]
93 <-> 0.000000 [9054410.000000]
93 <-> 0.000000 [14341457.000000]
93 <-> 0.000000 [8092568.500000]
93 <-> 0.000000 [8714070.000000]
93 <-> 0.000000 [15240467.000000]
93 <-> 0.000000 [19243940.000000]
93 <-> 0.000000 [15519722.000000]
93 <-> 0.000000 [8189640.500000]
93 <-> 0.000000 [8425391.000000]
93 <-> 0.000000 [14331871.000000]
93 <-> 0.000000 [8534790.000000]
93 <-> 0.000000 [18306962.000000]
93 <-> 0.000000 [18057516.000000]
93 <-> 0.000000 [5646754.500000]
93 <-> 0.000000 [17672862.000000]
93 <-> 0.000000 [17406440.000000]
93 <-> 0.000000 [11978575.000000]
93 <-> 0.000000 [13542979.000000]
93 <-> 0.000000 [9451736.000000]
93 <-> 0.000000 [11781907.000000]
93 <-> 0.000000 [20455632.000000]
93 <-> 0.000000 [3966958.500000]
93 <-> 0.000000 [7283641.500000]
93 <-> 0.000000 [12812917.000000]
93 <-> 0.000000 [21605818.000000]
93 <-> 0.000000 [5671042.000000]
93 <-> 0.000000 [13138620.000000]
93 <-> 0.000000 [8210591.000000]
93 <-> 0.000000 [12596558.000000]
93 <-> 0.000000 [12160769.000000]
93 <-> 0.000000 [8675541.000000]
93 <-> 0.000000 [8646779.000000]
93 <-> 0.000000 [12626527.000000]
93 <-> 0.000000 [29215828.000000]
93 <-> 0.000000 [14894417.000000]
93 <-> 0.000000 [16950402.000000]
93 <-> 0.000000 [14905370.000000]
93 <-> 0.000000 [15502000.000000]
93 <-> 0.000000 [13634008.000000]
93 <-> 0.000000 [18876188.000000]
93 <-> 0.000000 [7358732.500000]
93 <-> 0.000000 [32358594.000000]
93 <-> 0.000000 [9175040.000000]
93 <-> 0.000000 [50080484.000000]
93 <-> 0.000000 [30364604.000000]
93 <-> 0.000000 [7745457.000000]
93 <-> 0.000000 [37490260.000000]
93 <-> 0.000000 [19455254.000000]
93 <-> 0.000000 [8506563.000000]
93 <-> 0.000000 [33540092.000000]
93 <-> 0.000000 [20576216.000000]
93 <-> 0.000000 [10406820.000000]
93 <-> 0.000000 [29159322.000000]
93 <-> 0.000000 [11025641.000000]
93 <-> 0.000000 [9923458.000000]
93 <-> 0.000000 [24061620.000000]
93 <-> 0.000000 [8453890.000000]
93 <-> 0.000000 [16112796.000000]
93 <-> 0.000000 [25004196.000000]
93 <-> 0.000000 [6303732.000000]
93 <-> 0.000000 [13451334.000000]
93 <-> 0.000000 [24226702.000000]
93 <-> 0.000000 [8453890.000000]
93 <-> 0.000000 [12847731.000000]
93 <-> 0.000000 [22558096.000000]
93 <-> 0.000000 [12497975.000000]
93 <-> 0.000000 [15713341.000000]
93 <-> 0.000000 [17281634.000000]
93 <-> 0.000000 [5089916.000000]
93 <-> 0.000000 [26970274.000000]
93 <-> 0.000000 [20582896.000000]
93 <-> 0.000000 [3932160.000000]
93 <-> 0.000000 [4226945.000000]
93 <-> 0.000000 [16795638.000000]
93 <-> 0.000000 [19688742.000000]
93 <-> 0.000000 [12431818.000000]
93 <-> 0.000000 [14794307.000000]
93 <-> 0.000000 [10436492.000000]
93 <-> 0.000000 [28517122.000000]
93 <-> 0.000000 [11900876.000000]
93 <-> 0.000000 [3156631.750000]
93 <-> 0.000000 [11510480.000000]
93 <-> 0.000000 [16349886.000000]
93 <-> 0.000000 [8682469.000000]
93 <-> 0.000000 [7633748.500000]
93 <-> 0.000000 [15070430.000000]
93 <-> 0.000000 [12431818.000000]
93 <-> 0.000000 [6114196.000000]
93 <-> 0.000000 [10396910.000000]
93 <-> 0.000000 [6553600.000000]
93 <-> 0.000000 [17829646.000000]
93 <-> 0.000000 [8470132.000000]
93 <-> 0.000000 [11854591.000000]
93 <-> 0.000000 [9054410.000000]
93 <-> 0.000000 [14341457.000000]
93 <-> 0.000000 [8092568.500000]
93 <-> 0.000000 [8714070.000000]
93 <-> 0.000000 [15240467.000000]
93 <-> 0.000000 [19243940.000000]
93 <-> 0.000000 [15519722.000000]
93 <-> 0.000000 [8189640.500000]
93 <-> 0.000000 [8425391.000000]
93 <-> 0.000000 [14331871.000000]
93 <-> 0.000000 [8534790.000000]
93 <-> 0.000000 [18306962.000000]
93 <-> 0.000000 [18057516.000000]
93 <-> 0.000000 [5646754.500000]
93 <-> 0.000000 [17672862.000000]
93 <-> 0.000000 [17406440.000000]
93 <-> 0.000000 [11978575.000000]
93 <-> 0.000000 [13542979.000000]
93 <-> 0.000000 [9451736.000000]
93 <-> 0.000000 [11781907.000000]
93 <-> 0.000000 [20455632.000000]
93 <-> 0.000000 [3966958.500000]
93 <-> 0.000000 [7283641.500000]
93 <-> 0.000000 [12812917.000000]
93 <-> 0.000000 [21605818.000000]
93 <-> 0.000000 [5671042.000000]
93 <-> 0.000000 [13138620.000000]
93 <-> 0.000000 [8210591.000000]
93 <-> 0.000000 [12596558.000000]
93 <-> 0.000000 [12160769.000000]
93 <-> 0.000000 [8675541.000000]
93 <-> 0.000000 [8646779.000000]
93 <-> 0.000000 [12626527.000000]
93 <-> 0.000000 [29215828.000000]
93 <-> 0.000000 [14894417.000000]
93 <-> 0.000000 [16950402.000000]
93 <-> 0.000000 [14905370.000000]
93 <-> 0.000000 [15502000.000000]
93 <-> 0.000000 [13634008.000000]
93 <-> 0.000000 [18876188.000000]
93 <-> 0.000000 [7358732.500000]
93 <-> 0.000000 [32358594.000000]
93 <-> 0.000000 [9175040.000000]
93 <-> 0.000000 [0.000000]
93 <-> 0.000000 [0.000000]
93 <-> 0.000000 [17311430.000000]
93 <-> 0.000000 [24289024.000000]
93 <-> 0.000000 [11017067.000000]
93 <-> 0.000000 [14978955.000000]
93 <-> 0.000000 [15807088.000000]
93 <-> 0.000000 [9721443.000000]
93 <-> 0.000000 [16170269.000000]
93 <-> 0.000000 [9268190.000000]
93 <-> 0.000000 [11048211.000000]
93 <-> 0.000000 [36709520.000000]
93 <-> 0.000000 [10498859.000000]
93 <-> 0.000000 [13421286.000000]
93 <-> 0.000000 [34936036.000000]
93 <-> 0.000000 [15482039.000000]
93 <-> 0.000000 [3943067.500000]
93 <-> 0.000000 [20186790.000000]
93 <-> 0.000000 [6029312.000000]
93 <-> 0.000000 [8559915.000000]
93 <-> 0.000000 [17624188.000000]
93 <-> 0.000000 [10330602.000000]
93 <-> 0.000000 [17311430.000000]
93 <-> 0.000000 [24289024.000000]
93 <-> 0.000000 [11017067.000000]
93 <-> 0.000000 [14978955.000000]
93 <-> 0.000000 [15807088.000000]
93 <-> 0.000000 [9721443.000000]
93 <-> 0.000000 [16170269.000000]
93 <-> 0.000000 [9268190.000000]
93 <-> 0.000000 [11048211.000000]
93 <-> 0.000000 [36709520.000000]
93 <-> 0.000000 [10498859.000000]
93 <-> 0.000000 [13421286.000000]
93 <-> 0.000000 [34936036.000000]
93 <-> 0.000000 [15482039.000000]
93 <-> 0.000000 [3943067.500000]
93 <-> 0.000000 [20186790.000000]
93 <-> 0.000000 [6029312.000000]
93 <-> 0.000000 [8559915.000000]
93 <-> 0.000000 [17624188.000000]
93 <-> 0.000000 [10330602.000000]
94 <-> 0.000000 [43106548.000000]
94 <-> 0.000000 [42152232.000000]
94 <-> 0.000000 [11723436.000000]
94 <-> 0.000000 [31653278.000000]
94 <-> 0.000000 [33849076.000000]
94 <-> 0.000000 [8812094.000000]
94 <-> 0.000000 [22146126.000000]
94 <-> 0.000000 [29824568.000000]
94 <-> 0.000000 [7972798.500000]
94 <-> 0.000000 [18199666.000000]
94 <-> 0.000000 [25818190.000000]
94 <-> 0.000000 [8654723.000000]
94 <-> 0.000000 [18669364.000000]
94 <-> 0.000000 [24458190.000000]
94 <-> 0.000000 [3156631.750000]
94 <-> 0.000000 [12802185.000000]
94 <-> 0.000000 [23051164.000000]
94 <-> 0.000000 [3870509.750000]
94 <-> 0.000000 [10498859.000000]
94 <-> 0.000000 [18963360.000000]
94 <-> 0.000000 [9099833.000000]
94 <-> 0.000000 [8404976.000000]
94 <-> 0.000000 [17069580.000000]
94 <-> 0.000000 [8725891.000000]
94 <-> 0.000000 [10606309.000000]
94 <-> 0.000000 [16278277.000000]
94 <-> 0.000000 [14829104.000000]
94 <-> 0.000000 [5790950.000000]
94 <-> 0.000000 [15588203.000000]
94 <-> 0.000000 [21220714.000000]
94 <-> 0.000000 [7053573.500000]
94 <-> 0.000000 [17197926.000000]
94 <-> 0.000000 [20033016.000000]
94 <-> 0.000000 [22323836.000000]
94 <-> 0.000000 [12626527.000000]
94 <-> 0.000000 [18656478.000000]
94 <-> 0.000000 [16462977.000000]
94 <-> 0.000000 [14903065.000000]
94 <-> 0.000000 [5820541.500000]
94 <-> 0.000000 [2835521.000000]
94 <-> 0.000000 [10603069.000000]
94 <-> 0.000000 [16877270.000000]
94 <-> 0.000000 [3189119.500000]
94 <-> 0.000000 [9667393.000000]
94 <-> 0.000000 [12186172.000000]
94 <-> 0.000000 [8928303.000000]
94 <-> 0.000000 [13841600.000000]
94 <-> 0.000000 [5089916.000000]
94 <-> 0.000000 [11608570.000000]
94 <-> 0.000000 [7881777.000000]
94 <-> 0.000000 [8534790.000000]
94 <-> 0.000000 [2988901.500000]
94 <-> 0.000000 [9334682.000000]
94 <-> 0.000000 [24054480.000000]
94 <-> 0.000000 [2581819.000000]
94 <-> 0.000000 [10808474.000000]
94 <-> 0.000000 [4987630.000000]
94 <-> 0.000000 [9867902.000000]
94 <-> 0.000000 [10485760.000000]
94 <-> 0.000000 [3670016.000000]
94 <-> 0.000000 [21246606.000000]
94 <-> 0.000000 [8928303.000000]
94 <-> 0.000000 [20654552.000000]
94 <-> 0.000000 [17231856.000000]
94 <-> 0.000000 [7794101.500000]
94 <-> 0.000000 [6313263.500000]
94 <-> 0.000000 [5773122.500000]
94 <-> 0.000000 [4718592.000000]
94 <-> 0.000000 [8343430.500000]
94 <-> 0.000000 [6186820.500000]
94 <-> 0.000000 [9378749.000000]
94 <-> 0.000000 [15095489.000000]
94 <-> 0.000000 [21682018.000000]
94 <-> 0.000000 [4510096.000000]
94 <-> 0.000000 [8646779.000000]
94 <-> 0.000000 [11644034.000000]
94 <-> 0.000000 [4267395.000000]
94 <-> 0.000000 [9638918.000000]
94 <-> 0.000000 [6965339.000000]
94 <-> 0.000000 [8041457.000000]
94 <-> 0.000000 [11532102.000000]
94 <-> 0.000000 [24130066.000000]
94 <-> 0.000000 [10436492.000000]
94 <-> 0.000000 [23288068.000000]
94 <-> 0.000000 [7603306.000000]
94 <-> 0.000000 [2224365.500000]
94 <-> 0.000000 [3315888.500000]
94 <-> 0.000000 [8164428.500000]
94 <-> 0.000000 [9495260.000000]
94 <-> 0.000000 [34856280.000000]
94 <-> 0.000000 [11345113.000000]
94 <-> 0.000000 [19929842.000000]
94 <-> 0.000000 [14680064.000000]
94 <-> 0.000000 [17311430.000000]
94 <-> 0.000000 [43106548.000000]
94 <-> 0.000000 [42152232.000000]
94 <-> 0.000000 [11723436.000000]
94 <-> 0.000000 [31653278.000000]
94 <-> 0.000000 [33849076.000000]
94 <-> 0.000000 [8812094.000000]
94 <-> 0.000000 [22146126.000000]
94 <-> 0.000000 [29824568.000000]
94 <-> 0.000000 [7972798.500000]
94 <-> 0.000000 [18199666.000000]
94 <-> 0.000000 [25818190.000000]
94 <-> 0.000000 [8654723.000000]
94 <-> 0.000000 [18669364.000000]
94 <-> 0.000000 [24458190.000000]
94 <-> 0.000000 [3156631.750000]
94 <-> 0.000000 [12802185.000000]
94 <-> 0.000000 [23051164.000000]
94 <-> 0.000000 [3870509.750000]
94 <-> 0.000000 [10498859.000000]
94 <-> 0.000000 [18963360.000000]
94 <-> 0.000000 [9099833.000000]
94 <-> 0.000000 [8404976.000000]
94 <-> 0.000000 [17069580.000000]
94 <-> 0.000000 [8725891.000000]
94 <-> 0.000000 [10606309.000000]
94 <-> 0.000000 [16278277.000000]
94 <-> 0.000000 [14829104.000000]
94 <-> 0.000000 [5790950.000000]
94 <-> 0.000000 [15588203.000000]
94 <-> 0.000000 [21220714.000000]
94 <-> 0.000000 [7053573.500000]
94 <-> 0.000000 [17197926.000000]
94 <-> 0.000000 [20033016.000000]
94 <-> 0.000000 [22323836.000000]
94 <-> 0.000000 [12626527.000000]
94 <-> 0.000000 [18656478.000000]
94 <-> 0.000000 [16462977.000000]
94 <-> 0.000000 [14903065.000000]
94 <-> 0.000000 [5820541.500000]
94 <-> 0.000000 [2835521.000000]
94 <-> 0.000000 [10603069.000000]
94 <-> 0.000000 [16877270.000000]
94 <-> 0.000000 [3189119.500000]
94 <-> 0.000000 [9667393.000000]
94 <-> 0.000000 [12186172.000000]
94 <-> 0.000000 [8928303.000000]
94 <-> 0.000000 [13841600.000000]
94 <-> 0.000000 [5089916.000000]
94 <-> 0.000000 [11608570.000000]
94 <-> 0.000000 [7881777.000000]
94 <-> 0.000000 [8534790.000000]
94 <-> 0.000000 [2988901.500000]
94 <-> 0.000000 [9334682.000000]
94 <-> 0.000000 [24054480.000000]
94 <-> 0.000000 [2581819.000000]
94 <-> 0.000000 [10808474.000000]
94 <-> 0.000000 [4987630.000000]
94 <-> 0.000000 [9867902.000000]
