Original Adjacency List:
28 <-> 0.000000 [1090914176.000000]
28 <-> 0.000000 [1094841856.000000]
28 <-> 0.000000 [2168520192.000000]
28 <-> 0.000000 [32758562.000000]
28 <-> 0.000000 [32758562.000000]
28 <-> 0.000000 [13263554.000000]
28 <-> 0.000000 [19784492.000000]
28 <-> 0.000000 [30026648.000000]
28 <-> 0.000000 [2176859904.000000]
28 <-> 0.000000 [30245556.000000]
28 <-> 0.000000 [10485760.000000]
28 <-> 0.000000 [17918074.000000]
28 <-> 0.000000 [14068123.000000]
28 <-> 0.000000 [12582912.000000]
28 <-> 0.000000 [2158006016.000000]
28 <-> 0.000000 [14068123.000000]
28 <-> 0.000000 [28136246.000000]
28 <-> 0.000000 [16777216.000000]
28 <-> 0.000000 [8959037.000000]
28 <-> 0.000000 [14068123.000000]
28 <-> 0.000000 [29434930.000000]
28 <-> 0.000000 [3780694.500000]
28 <-> 0.000000 [25361670.000000]
28 <-> 0.000000 [21616948.000000]
28 <-> 0.000000 [2344687.250000]
28 <-> 0.000000 [12626527.000000]
28 <-> 0.000000 [29360128.000000]
28 <-> 0.000000 [11863283.000000]
28 <-> 0.000000 [1090914176.000000]
28 <-> 0.000000 [1094841856.000000]
28 <-> 0.000000 [2168520192.000000]
28 <-> 0.000000 [32758562.000000]
28 <-> 0.000000 [32758562.000000]
28 <-> 0.000000 [13263554.000000]
28 <-> 0.000000 [19784492.000000]
28 <-> 0.000000 [30026648.000000]
28 <-> 0.000000 [2176859904.000000]
28 <-> 0.000000 [30245556.000000]
28 <-> 0.000000 [10485760.000000]
28 <-> 0.000000 [17918074.000000]
28 <-> 0.000000 [14068123.000000]
28 <-> 0.000000 [12582912.000000]
28 <-> 0.000000 [2158006016.000000]
28 <-> 0.000000 [14068123.000000]
28 <-> 0.000000 [28136246.000000]
28 <-> 0.000000 [16777216.000000]
28 <-> 0.000000 [8959037.000000]
28 <-> 0.000000 [14068123.000000]
28 <-> 0.000000 [29434930.000000]
28 <-> 0.000000 [3780694.500000]
28 <-> 0.000000 [25361670.000000]
28 <-> 0.000000 [21616948.000000]
28 <-> 0.000000 [2344687.250000]
28 <-> 0.000000 [12626527.000000]
28 <-> 0.000000 [29360128.000000]
28 <-> 0.000000 [0.000000]
28 <-> 0.000000 [0.000000]
28 <-> 0.000000 [0.000000]
28 <-> 0.000000 [13631488.000000]
28 <-> 0.000000 [6291456.000000]
28 <-> 0.000000 [8897462.000000]
28 <-> 0.000000 [12970169.000000]
28 <-> 0.000000 [4323389.500000]
28 <-> 0.000000 [16907780.000000]
28 <-> 0.000000 [30263728.000000]
28 <-> 0.000000 [0.000000]
28 <-> 0.000000 [13631488.000000]
28 <-> 0.000000 [6291456.000000]
28 <-> 0.000000 [8897462.000000]
28 <-> 0.000000 [12970169.000000]
28 <-> 0.000000 [4323389.500000]
28 <-> 0.000000 [16907780.000000]
28 <-> 0.000000 [30263728.000000]
29 <-> 0.000000 [11863283.000000]
29 <-> 0.000000 [1090914176.000000]
29 <-> 0.000000 [1094841856.000000]
29 <-> 0.000000 [2168520192.000000]
29 <-> 0.000000 [32758562.000000]
29 <-> 0.000000 [32758562.000000]
29 <-> 0.000000 [13263554.000000]
29 <-> 0.000000 [19784492.000000]
29 <-> 0.000000 [30026648.000000]
29 <-> 0.000000 [2176859904.000000]
29 <-> 0.000000 [30245556.000000]
29 <-> 0.000000 [10485760.000000]
29 <-> 0.000000 [17918074.000000]
29 <-> 0.000000 [14068123.000000]
29 <-> 0.000000 [12582912.000000]
29 <-> 0.000000 [2158006016.000000]
29 <-> 0.000000 [14068123.000000]
29 <-> 0.000000 [28136246.000000]
29 <-> 0.000000 [16777216.000000]
29 <-> 0.000000 [8959037.000000]
29 <-> 0.000000 [14068123.000000]
29 <-> 0.000000 [29434930.000000]
29 <-> 0.000000 [3780694.500000]
29 <-> 0.000000 [25361670.000000]
29 <-> 0.000000 [21616948.000000]
29 <-> 0.000000 [2344687.250000]
29 <-> 0.000000 [12626527.000000]
29 <-> 0.000000 [29360128.000000]
29 <-> 0.000000 [0.000000]
29 <-> 0.000000 [11863283.000000]
29 <-> 0.000000 [1090914176.000000]
29 <-> 0.000000 [1094841856.000000]
29 <-> 0.000000 [2168520192.000000]
29 <-> 0.000000 [32758562.000000]
29 <-> 0.000000 [32758562.000000]
29 <-> 0.000000 [13263554.000000]
29 <-> 0.000000 [19784492.000000]
29 <-> 0.000000 [30026648.000000]
29 <-> 0.000000 [2176859904.000000]
29 <-> 0.000000 [30245556.000000]
29 <-> 0.000000 [10485760.000000]
29 <-> 0.000000 [17918074.000000]
29 <-> 0.000000 [14068123.000000]
29 <-> 0.000000 [12582912.000000]
29 <-> 0.000000 [2158006016.000000]
29 <-> 0.000000 [14068123.000000]
29 <-> 0.000000 [28136246.000000]
29 <-> 0.000000 [16777216.000000]
29 <-> 0.000000 [8959037.000000]
29 <-> 0.000000 [14068123.000000]
29 <-> 0.000000 [29434930.000000]
29 <-> 0.000000 [3780694.500000]
29 <-> 0.000000 [25361670.000000]
29 <-> 0.000000 [21616948.000000]
29 <-> 0.000000 [2344687.250000]
29 <-> 0.000000 [12626527.000000]
29 <-> 0.000000 [29360128.000000]
29 <-> 0.000000 [0.000000]
29 <-> 0.000000 [0.000000]
29 <-> 0.000000 [0.000000]
29 <-> 0.000000 [13631488.000000]
29 <-> 0.000000 [6291456.000000]
29 <-> 0.000000 [8897462.000000]
29 <-> 0.000000 [12970169.000000]
29 <-> 0.000000 [4323389.500000]
29 <-> 0.000000 [16907780.000000]
29 <-> 0.000000 [30263728.000000]
29 <-> 0.000000 [13631488.000000]
29 <-> 0.000000 [6291456.000000]
29 <-> 0.000000 [8897462.000000]
29 <-> 0.000000 [12970169.000000]
29 <-> 0.000000 [4323389.500000]
29 <-> 0.000000 [16907780.000000]
29 <-> 0.000000 [30263728.000000]
30 <-> 0.000000 [21206138.000000]
30 <-> 0.000000 [1095890304.000000]
30 <-> 0.000000 [1082354432.000000]
30 <-> 0.000000 [2155984640.000000]
30 <-> 0.000000 [31544540.000000]
30 <-> 0.000000 [31544540.000000]
30 <-> 0.000000 [9437184.000000]
30 <-> 0.000000 [22119734.000000]
30 <-> 0.000000 [20359664.000000]
30 <-> 0.000000 [2164303872.000000]
30 <-> 0.000000 [30696604.000000]
30 <-> 0.000000 [12273267.000000]
30 <-> 0.000000 [12273267.000000]
30 <-> 0.000000 [11534336.000000]
30 <-> 0.000000 [5242880.000000]
30 <-> 0.000000 [2145460608.000000]
30 <-> 0.000000 [18903472.000000]
30 <-> 0.000000 [30408704.000000]
30 <-> 0.000000 [6714162.500000]
30 <-> 0.000000 [16579442.000000]
30 <-> 0.000000 [11534336.000000]
30 <-> 0.000000 [17069580.000000]
30 <-> 0.000000 [9947665.000000]
30 <-> 0.000000 [31839436.000000]
30 <-> 0.000000 [8388608.000000]
30 <-> 0.000000 [13989749.000000]
30 <-> 0.000000 [22440506.000000]
30 <-> 0.000000 [17577336.000000]
30 <-> 0.000000 [13631488.000000]
30 <-> 0.000000 [13631488.000000]
30 <-> 0.000000 [21206138.000000]
30 <-> 0.000000 [1095890304.000000]
30 <-> 0.000000 [1082354432.000000]
30 <-> 0.000000 [2155984640.000000]
30 <-> 0.000000 [31544540.000000]
30 <-> 0.000000 [31544540.000000]
30 <-> 0.000000 [9437184.000000]
30 <-> 0.000000 [22119734.000000]
30 <-> 0.000000 [20359664.000000]
30 <-> 0.000000 [2164303872.000000]
30 <-> 0.000000 [30696604.000000]
30 <-> 0.000000 [12273267.000000]
30 <-> 0.000000 [12273267.000000]
30 <-> 0.000000 [11534336.000000]
30 <-> 0.000000 [5242880.000000]
30 <-> 0.000000 [2145460608.000000]
30 <-> 0.000000 [18903472.000000]
30 <-> 0.000000 [30408704.000000]
30 <-> 0.000000 [6714162.500000]
30 <-> 0.000000 [16579442.000000]
30 <-> 0.000000 [11534336.000000]
30 <-> 0.000000 [17069580.000000]
30 <-> 0.000000 [9947665.000000]
30 <-> 0.000000 [31839436.000000]
30 <-> 0.000000 [8388608.000000]
30 <-> 0.000000 [13989749.000000]
30 <-> 0.000000 [22440506.000000]
30 <-> 0.000000 [17577336.000000]
30 <-> 0.000000 [13631488.000000]
30 <-> 0.000000 [13631488.000000]
30 <-> 0.000000 [0.000000]
30 <-> 0.000000 [0.000000]
30 <-> 0.000000 [8189640.500000]
30 <-> 0.000000 [13138620.000000]
30 <-> 0.000000 [2097152.000000]
30 <-> 0.000000 [16579442.000000]
30 <-> 0.000000 [26464862.000000]
30 <-> 0.000000 [16907780.000000]
30 <-> 0.000000 [8189640.500000]
30 <-> 0.000000 [13138620.000000]
30 <-> 0.000000 [2097152.000000]
30 <-> 0.000000 [16579442.000000]
30 <-> 0.000000 [26464862.000000]
30 <-> 0.000000 [16907780.000000]
31 <-> 0.000000 [16907780.000000]
31 <-> 0.000000 [1090763008.000000]
31 <-> 0.000000 [1088551168.000000]
31 <-> 0.000000 [2162228736.000000]
31 <-> 0.000000 [29134566.000000]
31 <-> 0.000000 [29134566.000000]
31 <-> 0.000000 [7561389.000000]
31 <-> 0.000000 [17293558.000000]
31 <-> 0.000000 [23911212.000000]
31 <-> 0.000000 [2170568448.000000]
31 <-> 0.000000 [27262976.000000]
31 <-> 0.000000 [6631777.000000]
31 <-> 0.000000 [12228392.000000]
31 <-> 0.000000 [8897462.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [2151714816.000000]
31 <-> 0.000000 [12582912.000000]
31 <-> 0.000000 [25940338.000000]
31 <-> 0.000000 [10485760.000000]
31 <-> 0.000000 [8959037.000000]
31 <-> 0.000000 [8897462.000000]
31 <-> 0.000000 [23163800.000000]
31 <-> 0.000000 [3780694.500000]
31 <-> 0.000000 [25361670.000000]
31 <-> 0.000000 [15588203.000000]
31 <-> 0.000000 [7633748.500000]
31 <-> 0.000000 [14567283.000000]
31 <-> 0.000000 [23068672.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [8189640.500000]
31 <-> 0.000000 [16907780.000000]
31 <-> 0.000000 [1090763008.000000]
31 <-> 0.000000 [1088551168.000000]
31 <-> 0.000000 [2162228736.000000]
31 <-> 0.000000 [29134566.000000]
31 <-> 0.000000 [29134566.000000]
31 <-> 0.000000 [7561389.000000]
31 <-> 0.000000 [17293558.000000]
31 <-> 0.000000 [23911212.000000]
31 <-> 0.000000 [2170568448.000000]
31 <-> 0.000000 [27262976.000000]
31 <-> 0.000000 [6631777.000000]
31 <-> 0.000000 [12228392.000000]
31 <-> 0.000000 [8897462.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [2151714816.000000]
31 <-> 0.000000 [12582912.000000]
31 <-> 0.000000 [25940338.000000]
31 <-> 0.000000 [10485760.000000]
31 <-> 0.000000 [8959037.000000]
31 <-> 0.000000 [8897462.000000]
31 <-> 0.000000 [23163800.000000]
31 <-> 0.000000 [3780694.500000]
31 <-> 0.000000 [25361670.000000]
31 <-> 0.000000 [15588203.000000]
31 <-> 0.000000 [7633748.500000]
31 <-> 0.000000 [14567283.000000]
31 <-> 0.000000 [23068672.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [8189640.500000]
31 <-> 0.000000 [0.000000]
31 <-> 0.000000 [0.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [7034061.500000]
31 <-> 0.000000 [8453890.000000]
31 <-> 0.000000 [18757498.000000]
31 <-> 0.000000 [24208256.000000]
31 <-> 0.000000 [6291456.000000]
31 <-> 0.000000 [7034061.500000]
31 <-> 0.000000 [8453890.000000]
31 <-> 0.000000 [18757498.000000]
31 <-> 0.000000 [24208256.000000]
32 <-> 0.000000 [20760746.000000]
32 <-> 0.000000 [1084472960.000000]
32 <-> 0.000000 [1088472448.000000]
32 <-> 0.000000 [2162189056.000000]
32 <-> 0.000000 [23911212.000000]
32 <-> 0.000000 [23911212.000000]
32 <-> 0.000000 [6631777.000000]
32 <-> 0.000000 [11293509.000000]
32 <-> 0.000000 [23068672.000000]
32 <-> 0.000000 [2170553344.000000]
32 <-> 0.000000 [21591502.000000]
32 <-> 0.000000 [2097152.000000]
32 <-> 0.000000 [10485760.000000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [8897462.000000]
32 <-> 0.000000 [2151687168.000000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [19895330.000000]
32 <-> 0.000000 [12228392.000000]
32 <-> 0.000000 [3780694.500000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [24546534.000000]
32 <-> 0.000000 [8959037.000000]
32 <-> 0.000000 [19134716.000000]
32 <-> 0.000000 [18669364.000000]
32 <-> 0.000000 [11146516.000000]
32 <-> 0.000000 [9667393.000000]
32 <-> 0.000000 [23911212.000000]
32 <-> 0.000000 [8897462.000000]
32 <-> 0.000000 [8897462.000000]
32 <-> 0.000000 [13138620.000000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [20760746.000000]
32 <-> 0.000000 [1084472960.000000]
32 <-> 0.000000 [1088472448.000000]
32 <-> 0.000000 [2162189056.000000]
32 <-> 0.000000 [23911212.000000]
32 <-> 0.000000 [23911212.000000]
32 <-> 0.000000 [6631777.000000]
32 <-> 0.000000 [11293509.000000]
32 <-> 0.000000 [23068672.000000]
32 <-> 0.000000 [2170553344.000000]
32 <-> 0.000000 [21591502.000000]
32 <-> 0.000000 [2097152.000000]
32 <-> 0.000000 [10485760.000000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [8897462.000000]
32 <-> 0.000000 [2151687168.000000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [19895330.000000]
32 <-> 0.000000 [12228392.000000]
32 <-> 0.000000 [3780694.500000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [24546534.000000]
32 <-> 0.000000 [8959037.000000]
32 <-> 0.000000 [19134716.000000]
32 <-> 0.000000 [18669364.000000]
32 <-> 0.000000 [11146516.000000]
32 <-> 0.000000 [9667393.000000]
32 <-> 0.000000 [23911212.000000]
32 <-> 0.000000 [8897462.000000]
32 <-> 0.000000 [8897462.000000]
32 <-> 0.000000 [13138620.000000]
32 <-> 0.000000 [6291456.000000]
32 <-> 0.000000 [0.000000]
32 <-> 0.000000 [0.000000]
32 <-> 0.000000 [11342084.000000]
32 <-> 0.000000 [7633748.500000]
32 <-> 0.000000 [13428325.000000]
32 <-> 0.000000 [26795170.000000]
32 <-> 0.000000 [11342084.000000]
32 <-> 0.000000 [7633748.500000]
32 <-> 0.000000 [13428325.000000]
32 <-> 0.000000 [26795170.000000]
33 <-> 0.000000 [21616948.000000]
33 <-> 0.000000 [1093793408.000000]
33 <-> 0.000000 [1082313856.000000]
33 <-> 0.000000 [2155964416.000000]
33 <-> 0.000000 [29528168.000000]
33 <-> 0.000000 [29528168.000000]
33 <-> 0.000000 [7340032.000000]
33 <-> 0.000000 [20033016.000000]
33 <-> 0.000000 [19249296.000000]
33 <-> 0.000000 [2164291584.000000]
33 <-> 0.000000 [28620554.000000]
33 <-> 0.000000 [10327276.000000]
33 <-> 0.000000 [10327276.000000]
33 <-> 0.000000 [9437184.000000]
33 <-> 0.000000 [3145728.000000]
33 <-> 0.000000 [2145444096.000000]
33 <-> 0.000000 [16940264.000000]
33 <-> 0.000000 [28311552.000000]
33 <-> 0.000000 [5242880.000000]
33 <-> 0.000000 [14903065.000000]
33 <-> 0.000000 [9437184.000000]
33 <-> 0.000000 [16809952.000000]
33 <-> 0.000000 [9495260.000000]
33 <-> 0.000000 [29842996.000000]
33 <-> 0.000000 [8646779.000000]
33 <-> 0.000000 [13671758.000000]
33 <-> 0.000000 [20813640.000000]
33 <-> 0.000000 [17069580.000000]
33 <-> 0.000000 [12970169.000000]
33 <-> 0.000000 [12970169.000000]
33 <-> 0.000000 [2097152.000000]
33 <-> 0.000000 [7034061.500000]
33 <-> 0.000000 [11342084.000000]
33 <-> 0.000000 [21616948.000000]
33 <-> 0.000000 [1093793408.000000]
33 <-> 0.000000 [1082313856.000000]
33 <-> 0.000000 [2155964416.000000]
33 <-> 0.000000 [29528168.000000]
33 <-> 0.000000 [29528168.000000]
33 <-> 0.000000 [7340032.000000]
33 <-> 0.000000 [20033016.000000]
33 <-> 0.000000 [19249296.000000]
33 <-> 0.000000 [2164291584.000000]
33 <-> 0.000000 [28620554.000000]
33 <-> 0.000000 [10327276.000000]
33 <-> 0.000000 [10327276.000000]
33 <-> 0.000000 [9437184.000000]
33 <-> 0.000000 [3145728.000000]
33 <-> 0.000000 [2145444096.000000]
33 <-> 0.000000 [16940264.000000]
33 <-> 0.000000 [28311552.000000]
33 <-> 0.000000 [5242880.000000]
33 <-> 0.000000 [14903065.000000]
33 <-> 0.000000 [9437184.000000]
33 <-> 0.000000 [16809952.000000]
33 <-> 0.000000 [9495260.000000]
33 <-> 0.000000 [29842996.000000]
33 <-> 0.000000 [8646779.000000]
33 <-> 0.000000 [13671758.000000]
33 <-> 0.000000 [20813640.000000]
33 <-> 0.000000 [17069580.000000]
33 <-> 0.000000 [12970169.000000]
33 <-> 0.000000 [12970169.000000]
33 <-> 0.000000 [2097152.000000]
33 <-> 0.000000 [7034061.500000]
33 <-> 0.000000 [11342084.000000]
33 <-> 0.000000 [0.000000]
33 <-> 0.000000 [0.000000]
33 <-> 0.000000 [15482039.000000]
33 <-> 0.000000 [24747282.000000]
33 <-> 0.000000 [17293558.000000]
33 <-> 0.000000 [15482039.000000]
33 <-> 0.000000 [24747282.000000]
33 <-> 0.000000 [17293558.000000]
34 <-> 0.000000 [14567283.000000]
34 <-> 0.000000 [1086750208.000000]
34 <-> 0.000000 [1095834112.000000]
34 <-> 0.000000 [2169540352.000000]
34 <-> 0.000000 [30408704.000000]
34 <-> 0.000000 [30408704.000000]
34 <-> 0.000000 [13631488.000000]
34 <-> 0.000000 [17069580.000000]
34 <-> 0.000000 [30480934.000000]
34 <-> 0.000000 [2177896448.000000]
34 <-> 0.000000 [27523872.000000]
34 <-> 0.000000 [9667393.000000]
34 <-> 0.000000 [17948730.000000]
34 <-> 0.000000 [13791864.000000]
34 <-> 0.000000 [14262176.000000]
34 <-> 0.000000 [2159034368.000000]
34 <-> 0.000000 [11146516.000000]
34 <-> 0.000000 [25012440.000000]
34 <-> 0.000000 [18312592.000000]
34 <-> 0.000000 [5931641.500000]
34 <-> 0.000000 [13791864.000000]
34 <-> 0.000000 [31052724.000000]
34 <-> 0.000000 [7561389.000000]
34 <-> 0.000000 [21386838.000000]
34 <-> 0.000000 [23957150.000000]
34 <-> 0.000000 [6291456.000000]
34 <-> 0.000000 [8388608.000000]
34 <-> 0.000000 [30696604.000000]
34 <-> 0.000000 [4323389.500000]
34 <-> 0.000000 [4323389.500000]
34 <-> 0.000000 [16579442.000000]
34 <-> 0.000000 [8453890.000000]
34 <-> 0.000000 [7633748.500000]
34 <-> 0.000000 [15482039.000000]
34 <-> 0.000000 [14567283.000000]
34 <-> 0.000000 [1086750208.000000]
34 <-> 0.000000 [1095834112.000000]
34 <-> 0.000000 [2169540352.000000]
34 <-> 0.000000 [30408704.000000]
34 <-> 0.000000 [30408704.000000]
34 <-> 0.000000 [13631488.000000]
34 <-> 0.000000 [17069580.000000]
34 <-> 0.000000 [30480934.000000]
34 <-> 0.000000 [2177896448.000000]
34 <-> 0.000000 [27523872.000000]
34 <-> 0.000000 [9667393.000000]
34 <-> 0.000000 [17948730.000000]
34 <-> 0.000000 [13791864.000000]
34 <-> 0.000000 [14262176.000000]
34 <-> 0.000000 [2159034368.000000]
34 <-> 0.000000 [11146516.000000]
34 <-> 0.000000 [25012440.000000]
34 <-> 0.000000 [18312592.000000]
34 <-> 0.000000 [5931641.500000]
34 <-> 0.000000 [13791864.000000]
34 <-> 0.000000 [31052724.000000]
34 <-> 0.000000 [7561389.000000]
34 <-> 0.000000 [21386838.000000]
34 <-> 0.000000 [23957150.000000]
34 <-> 0.000000 [6291456.000000]
34 <-> 0.000000 [8388608.000000]
34 <-> 0.000000 [30696604.000000]
34 <-> 0.000000 [4323389.500000]
34 <-> 0.000000 [4323389.500000]
34 <-> 0.000000 [16579442.000000]
34 <-> 0.000000 [8453890.000000]
34 <-> 0.000000 [7633748.500000]
34 <-> 0.000000 [15482039.000000]
34 <-> 0.000000 [0.000000]
34 <-> 0.000000 [0.000000]
34 <-> 0.000000 [12626527.000000]
34 <-> 0.000000 [32522764.000000]
34 <-> 0.000000 [12626527.000000]
34 <-> 0.000000 [32522764.000000]
35 <-> 0.000000 [25940338.000000]
35 <-> 0.000000 [1074202496.000000]
35 <-> 0.000000 [1096810496.000000]
35 <-> 0.000000 [2170552320.000000]
35 <-> 0.000000 [24546534.000000]
35 <-> 0.000000 [24546534.000000]
35 <-> 0.000000 [19334786.000000]
35 <-> 0.000000 [12582912.000000]
35 <-> 0.000000 [33158884.000000]
35 <-> 0.000000 [2178957056.000000]
35 <-> 0.000000 [20654552.000000]
35 <-> 0.000000 [14829104.000000]
35 <-> 0.000000 [21591502.000000]
35 <-> 0.000000 [18040384.000000]
35 <-> 0.000000 [22293032.000000]
35 <-> 0.000000 [2160070656.000000]
35 <-> 0.000000 [9378749.000000]
35 <-> 0.000000 [16907780.000000]
35 <-> 0.000000 [25253054.000000]
35 <-> 0.000000 [9892246.000000]
35 <-> 0.000000 [18040384.000000]
35 <-> 0.000000 [36685176.000000]
35 <-> 0.000000 [19589016.000000]
35 <-> 0.000000 [9892246.000000]
35 <-> 0.000000 [31891194.000000]
35 <-> 0.000000 [18903472.000000]
35 <-> 0.000000 [4323389.500000]
35 <-> 0.000000 [35651584.000000]
35 <-> 0.000000 [16907780.000000]
35 <-> 0.000000 [16907780.000000]
35 <-> 0.000000 [26464862.000000]
35 <-> 0.000000 [18757498.000000]
35 <-> 0.000000 [13428325.000000]
35 <-> 0.000000 [24747282.000000]
35 <-> 0.000000 [12626527.000000]
35 <-> 0.000000 [25940338.000000]
35 <-> 0.000000 [1074202496.000000]
35 <-> 0.000000 [1096810496.000000]
35 <-> 0.000000 [2170552320.000000]
35 <-> 0.000000 [24546534.000000]
35 <-> 0.000000 [24546534.000000]
35 <-> 0.000000 [19334786.000000]
35 <-> 0.000000 [12582912.000000]
35 <-> 0.000000 [33158884.000000]
35 <-> 0.000000 [2178957056.000000]
35 <-> 0.000000 [20654552.000000]
35 <-> 0.000000 [14829104.000000]
35 <-> 0.000000 [21591502.000000]
35 <-> 0.000000 [18040384.000000]
35 <-> 0.000000 [22293032.000000]
35 <-> 0.000000 [2160070656.000000]
35 <-> 0.000000 [9378749.000000]
35 <-> 0.000000 [16907780.000000]
35 <-> 0.000000 [25253054.000000]
35 <-> 0.000000 [9892246.000000]
35 <-> 0.000000 [18040384.000000]
35 <-> 0.000000 [36685176.000000]
35 <-> 0.000000 [19589016.000000]
35 <-> 0.000000 [9892246.000000]
35 <-> 0.000000 [31891194.000000]
35 <-> 0.000000 [18903472.000000]
35 <-> 0.000000 [4323389.500000]
35 <-> 0.000000 [35651584.000000]
35 <-> 0.000000 [16907780.000000]
35 <-> 0.000000 [16907780.000000]
35 <-> 0.000000 [26464862.000000]
35 <-> 0.000000 [18757498.000000]
35 <-> 0.000000 [13428325.000000]
35 <-> 0.000000 [24747282.000000]
35 <-> 0.000000 [12626527.000000]
35 <-> 0.000000 [0.000000]
35 <-> 0.000000 [0.000000]
35 <-> 0.000000 [39638392.000000]
35 <-> 0.000000 [39638392.000000]
36 <-> 0.000000 [37763296.000000]
36 <-> 0.000000 [1097859072.000000]
36 <-> 0.000000 [1065626176.000000]
36 <-> 0.000000 [2139230976.000000]
36 <-> 0.000000 [33570812.000000]
36 <-> 0.000000 [33570812.000000]
36 <-> 0.000000 [20359664.000000]
36 <-> 0.000000 [30624882.000000]
36 <-> 0.000000 [13631488.000000]
36 <-> 0.000000 [2147541248.000000]
36 <-> 0.000000 [34856280.000000]
36 <-> 0.000000 [25012440.000000]
36 <-> 0.000000 [18551204.000000]
36 <-> 0.000000 [21616948.000000]
36 <-> 0.000000 [18312592.000000]
36 <-> 0.000000 [2128702464.000000]
36 <-> 0.000000 [30480934.000000]
36 <-> 0.000000 [36580128.000000]
36 <-> 0.000000 [14567283.000000]
36 <-> 0.000000 [30570982.000000]
36 <-> 0.000000 [21616948.000000]
36 <-> 0.000000 [5242880.000000]
36 <-> 0.000000 [26733548.000000]
36 <-> 0.000000 [41759136.000000]
36 <-> 0.000000 [8646779.000000]
36 <-> 0.000000 [30857366.000000]
36 <-> 0.000000 [36353996.000000]
36 <-> 0.000000 [7340032.000000]
36 <-> 0.000000 [30263728.000000]
36 <-> 0.000000 [30263728.000000]
36 <-> 0.000000 [16907780.000000]
36 <-> 0.000000 [24208256.000000]
36 <-> 0.000000 [26795170.000000]
36 <-> 0.000000 [17293558.000000]
36 <-> 0.000000 [32522764.000000]
36 <-> 0.000000 [39638392.000000]
36 <-> 0.000000 [37763296.000000]
36 <-> 0.000000 [1097859072.000000]
36 <-> 0.000000 [1065626176.000000]
36 <-> 0.000000 [2139230976.000000]
36 <-> 0.000000 [33570812.000000]
36 <-> 0.000000 [33570812.000000]
36 <-> 0.000000 [20359664.000000]
36 <-> 0.000000 [30624882.000000]
36 <-> 0.000000 [13631488.000000]
36 <-> 0.000000 [2147541248.000000]
36 <-> 0.000000 [34856280.000000]
36 <-> 0.000000 [25012440.000000]
36 <-> 0.000000 [18551204.000000]
36 <-> 0.000000 [21616948.000000]
36 <-> 0.000000 [18312592.000000]
36 <-> 0.000000 [2128702464.000000]
36 <-> 0.000000 [30480934.000000]
36 <-> 0.000000 [36580128.000000]
36 <-> 0.000000 [14567283.000000]
36 <-> 0.000000 [30570982.000000]
36 <-> 0.000000 [21616948.000000]
36 <-> 0.000000 [5242880.000000]
36 <-> 0.000000 [26733548.000000]
36 <-> 0.000000 [41759136.000000]
36 <-> 0.000000 [8646779.000000]
36 <-> 0.000000 [30857366.000000]
36 <-> 0.000000 [36353996.000000]
36 <-> 0.000000 [7340032.000000]
36 <-> 0.000000 [30263728.000000]
36 <-> 0.000000 [30263728.000000]
36 <-> 0.000000 [16907780.000000]
36 <-> 0.000000 [24208256.000000]
36 <-> 0.000000 [26795170.000000]
36 <-> 0.000000 [17293558.000000]
36 <-> 0.000000 [32522764.000000]
36 <-> 0.000000 [39638392.000000]
36 <-> 0.000000 [0.000000]
36 <-> 0.000000 [0.000000]
Tree Generated:
0 -> -1
1 -> 2
2 -> 0
3 -> 36
4 -> 15
5 -> 15
6 -> 15
7 -> 2
8 -> 3
9 -> 2
10 -> 15
11 -> 2
12 -> 15
13 -> 15
14 -> 15
15 -> 36
16 -> 2
17 -> 15
18 -> 15
19 -> 2
20 -> 15
21 -> 3
22 -> 1
23 -> 2
24 -> 15
25 -> 2
26 -> 2
27 -> 3
28 -> 2
29 -> 2
30 -> 15
31 -> 1
32 -> 2
33 -> 15
34 -> 2
35 -> 2
36 -> 1
77524 runs generated in 5.000000 seconds: 0.000064 seconds/run.
