Original Adjacency List:
24 <-> 0.000000 [49278860.000000]
24 <-> 0.000000 [16506748.000000]
24 <-> 0.000000 [55377812.000000]
24 <-> 0.000000 [58136604.000000]
24 <-> 0.000000 [17975062.000000]
24 <-> 0.000000 [62432260.000000]
24 <-> 0.000000 [43400568.000000]
24 <-> 0.000000 [14080063.000000]
24 <-> 0.000000 [57419300.000000]
24 <-> 0.000000 [55596780.000000]
24 <-> 0.000000 [0.000000]
24 <-> 0.000000 [0.000000]
24 <-> 0.000000 [52647572.000000]
24 <-> 0.000000 [42740176.000000]
24 <-> 0.000000 [18641738.000000]
24 <-> 0.000000 [56980084.000000]
24 <-> 0.000000 [47795128.000000]
24 <-> 0.000000 [15445690.000000]
24 <-> 0.000000 [62855808.000000]
24 <-> 0.000000 [41837692.000000]
24 <-> 0.000000 [25361670.000000]
24 <-> 0.000000 [58523796.000000]
24 <-> 0.000000 [56373628.000000]
24 <-> 0.000000 [21001400.000000]
24 <-> 0.000000 [53118060.000000]
24 <-> 0.000000 [48953672.000000]
24 <-> 0.000000 [22667524.000000]
24 <-> 0.000000 [58887304.000000]
24 <-> 0.000000 [57789332.000000]
24 <-> 0.000000 [8106355.500000]
24 <-> 0.000000 [52647572.000000]
24 <-> 0.000000 [42740176.000000]
24 <-> 0.000000 [18641738.000000]
24 <-> 0.000000 [56980084.000000]
24 <-> 0.000000 [47795128.000000]
24 <-> 0.000000 [15445690.000000]
24 <-> 0.000000 [62855808.000000]
24 <-> 0.000000 [41837692.000000]
24 <-> 0.000000 [25361670.000000]
24 <-> 0.000000 [58523796.000000]
24 <-> 0.000000 [56373628.000000]
24 <-> 0.000000 [21001400.000000]
24 <-> 0.000000 [53118060.000000]
24 <-> 0.000000 [48953672.000000]
24 <-> 0.000000 [22667524.000000]
24 <-> 0.000000 [58887304.000000]
24 <-> 0.000000 [57789332.000000]
24 <-> 0.000000 [8106355.500000]
25 <-> 0.000000 [91793744.000000]
25 <-> 0.000000 [29323260.000000]
25 <-> 0.000000 [54497124.000000]
25 <-> 0.000000 [64882500.000000]
25 <-> 0.000000 [23734962.000000]
25 <-> 0.000000 [49974464.000000]
25 <-> 0.000000 [73205344.000000]
25 <-> 0.000000 [20530354.000000]
25 <-> 0.000000 [58203844.000000]
25 <-> 0.000000 [76452600.000000]
25 <-> 0.000000 [9488246.000000]
25 <-> 0.000000 [55337212.000000]
25 <-> 0.000000 [67985648.000000]
25 <-> 0.000000 [17938086.000000]
25 <-> 0.000000 [51663408.000000]
25 <-> 0.000000 [67003828.000000]
25 <-> 0.000000 [5283681.000000]
25 <-> 0.000000 [59288664.000000]
25 <-> 0.000000 [67024412.000000]
25 <-> 0.000000 [10196694.000000]
25 <-> 0.000000 [43995172.000000]
25 <-> 0.000000 [62978444.000000]
25 <-> 0.000000 [5186150.500000]
25 <-> 0.000000 [51553812.000000]
25 <-> 0.000000 [52647572.000000]
25 <-> 0.000000 [91793744.000000]
25 <-> 0.000000 [29323260.000000]
25 <-> 0.000000 [54497124.000000]
25 <-> 0.000000 [64882500.000000]
25 <-> 0.000000 [23734962.000000]
25 <-> 0.000000 [49974464.000000]
25 <-> 0.000000 [73205344.000000]
25 <-> 0.000000 [20530354.000000]
25 <-> 0.000000 [58203844.000000]
25 <-> 0.000000 [76452600.000000]
25 <-> 0.000000 [9488246.000000]
25 <-> 0.000000 [55337212.000000]
25 <-> 0.000000 [67985648.000000]
25 <-> 0.000000 [17938086.000000]
25 <-> 0.000000 [51663408.000000]
25 <-> 0.000000 [67003828.000000]
25 <-> 0.000000 [5283681.000000]
25 <-> 0.000000 [59288664.000000]
25 <-> 0.000000 [67024412.000000]
25 <-> 0.000000 [10196694.000000]
25 <-> 0.000000 [43995172.000000]
25 <-> 0.000000 [62978444.000000]
25 <-> 0.000000 [5186150.500000]
25 <-> 0.000000 [51553812.000000]
25 <-> 0.000000 [52647572.000000]
25 <-> 0.000000 [0.000000]
25 <-> 0.000000 [0.000000]
25 <-> 0.000000 [46691412.000000]
25 <-> 0.000000 [64624488.000000]
25 <-> 0.000000 [5990721.500000]
25 <-> 0.000000 [52281344.000000]
25 <-> 0.000000 [61432528.000000]
25 <-> 0.000000 [13387172.000000]
25 <-> 0.000000 [40550544.000000]
25 <-> 0.000000 [68532240.000000]
25 <-> 0.000000 [9420843.000000]
25 <-> 0.000000 [53945972.000000]
25 <-> 0.000000 [64205624.000000]
25 <-> 0.000000 [5322556.000000]
25 <-> 0.000000 [58041980.000000]
25 <-> 0.000000 [64779760.000000]
25 <-> 0.000000 [11606350.000000]
25 <-> 0.000000 [57259924.000000]
25 <-> 0.000000 [51138420.000000]
25 <-> 0.000000 [46691412.000000]
25 <-> 0.000000 [64624488.000000]
25 <-> 0.000000 [5990721.500000]
25 <-> 0.000000 [52281344.000000]
25 <-> 0.000000 [61432528.000000]
25 <-> 0.000000 [13387172.000000]
25 <-> 0.000000 [40550544.000000]
25 <-> 0.000000 [68532240.000000]
25 <-> 0.000000 [9420843.000000]
25 <-> 0.000000 [53945972.000000]
25 <-> 0.000000 [64205624.000000]
25 <-> 0.000000 [5322556.000000]
25 <-> 0.000000 [58041980.000000]
25 <-> 0.000000 [64779760.000000]
25 <-> 0.000000 [11606350.000000]
25 <-> 0.000000 [57259924.000000]
25 <-> 0.000000 [51138420.000000]
26 <-> 0.000000 [73887200.000000]
26 <-> 0.000000 [74574008.000000]
26 <-> 0.000000 [8694456.000000]
26 <-> 0.000000 [71606744.000000]
26 <-> 0.000000 [67068032.000000]
26 <-> 0.000000 [6507728.000000]
26 <-> 0.000000 [54948732.000000]
26 <-> 0.000000 [62956224.000000]
26 <-> 0.000000 [15083990.000000]
26 <-> 0.000000 [51323372.000000]
26 <-> 0.000000 [56173384.000000]
26 <-> 0.000000 [15875496.000000]
26 <-> 0.000000 [47592956.000000]
26 <-> 0.000000 [57301912.000000]
26 <-> 0.000000 [7055647.500000]
26 <-> 0.000000 [45483164.000000]
26 <-> 0.000000 [51891156.000000]
26 <-> 0.000000 [16553857.000000]
26 <-> 0.000000 [43422248.000000]
26 <-> 0.000000 [51332856.000000]
26 <-> 0.000000 [3091327.000000]
26 <-> 0.000000 [41326996.000000]
26 <-> 0.000000 [48321768.000000]
26 <-> 0.000000 [12869942.000000]
26 <-> 0.000000 [42740176.000000]
26 <-> 0.000000 [46691412.000000]
26 <-> 0.000000 [73887200.000000]
26 <-> 0.000000 [74574008.000000]
26 <-> 0.000000 [8694456.000000]
26 <-> 0.000000 [71606744.000000]
26 <-> 0.000000 [67068032.000000]
26 <-> 0.000000 [6507728.000000]
26 <-> 0.000000 [54948732.000000]
26 <-> 0.000000 [62956224.000000]
26 <-> 0.000000 [15083990.000000]
26 <-> 0.000000 [51323372.000000]
26 <-> 0.000000 [56173384.000000]
26 <-> 0.000000 [15875496.000000]
26 <-> 0.000000 [47592956.000000]
26 <-> 0.000000 [57301912.000000]
26 <-> 0.000000 [7055647.500000]
26 <-> 0.000000 [45483164.000000]
26 <-> 0.000000 [51891156.000000]
26 <-> 0.000000 [16553857.000000]
26 <-> 0.000000 [43422248.000000]
26 <-> 0.000000 [51332856.000000]
26 <-> 0.000000 [3091327.000000]
26 <-> 0.000000 [41326996.000000]
26 <-> 0.000000 [48321768.000000]
26 <-> 0.000000 [12869942.000000]
26 <-> 0.000000 [42740176.000000]
26 <-> 0.000000 [46691412.000000]
26 <-> 0.000000 [0.000000]
26 <-> 0.000000 [0.000000]
26 <-> 0.000000 [38768796.000000]
26 <-> 0.000000 [46405100.000000]
26 <-> 0.000000 [6419790.000000]
26 <-> 0.000000 [37620876.000000]
26 <-> 0.000000 [47357348.000000]
26 <-> 0.000000 [6173616.500000]
26 <-> 0.000000 [37750840.000000]
26 <-> 0.000000 [45040448.000000]
26 <-> 0.000000 [13711362.000000]
26 <-> 0.000000 [35841244.000000]
26 <-> 0.000000 [42861208.000000]
26 <-> 0.000000 [11453720.000000]
26 <-> 0.000000 [35035488.000000]
26 <-> 0.000000 [43450580.000000]
26 <-> 0.000000 [15605319.000000]
26 <-> 0.000000 [35088944.000000]
26 <-> 0.000000 [38768796.000000]
26 <-> 0.000000 [46405100.000000]
26 <-> 0.000000 [6419790.000000]
26 <-> 0.000000 [37620876.000000]
26 <-> 0.000000 [47357348.000000]
26 <-> 0.000000 [6173616.500000]
26 <-> 0.000000 [37750840.000000]
26 <-> 0.000000 [45040448.000000]
26 <-> 0.000000 [13711362.000000]
26 <-> 0.000000 [35841244.000000]
26 <-> 0.000000 [42861208.000000]
26 <-> 0.000000 [11453720.000000]
26 <-> 0.000000 [35035488.000000]
26 <-> 0.000000 [43450580.000000]
26 <-> 0.000000 [15605319.000000]
26 <-> 0.000000 [35088944.000000]
27 <-> 0.000000 [35138852.000000]
27 <-> 0.000000 [93388504.000000]
27 <-> 0.000000 [42607296.000000]
27 <-> 0.000000 [45895604.000000]
27 <-> 0.000000 [88355672.000000]
27 <-> 0.000000 [44272296.000000]
27 <-> 0.000000 [16896886.000000]
27 <-> 0.000000 [84992616.000000]
27 <-> 0.000000 [49516640.000000]
27 <-> 0.000000 [13053031.000000]
27 <-> 0.000000 [72669768.000000]
27 <-> 0.000000 [52797948.000000]
27 <-> 0.000000 [9755018.000000]
27 <-> 0.000000 [81159488.000000]
27 <-> 0.000000 [43670256.000000]
27 <-> 0.000000 [7506662.000000]
27 <-> 0.000000 [68321280.000000]
27 <-> 0.000000 [50811244.000000]
27 <-> 0.000000 [4826694.000000]
27 <-> 0.000000 [73478576.000000]
27 <-> 0.000000 [40670040.000000]
27 <-> 0.000000 [5312156.500000]
27 <-> 0.000000 [68774376.000000]
27 <-> 0.000000 [50872824.000000]
27 <-> 0.000000 [18641738.000000]
27 <-> 0.000000 [64624488.000000]
27 <-> 0.000000 [38768796.000000]
27 <-> 0.000000 [35138852.000000]
27 <-> 0.000000 [93388504.000000]
27 <-> 0.000000 [42607296.000000]
27 <-> 0.000000 [45895604.000000]
27 <-> 0.000000 [88355672.000000]
27 <-> 0.000000 [44272296.000000]
27 <-> 0.000000 [16896886.000000]
27 <-> 0.000000 [84992616.000000]
27 <-> 0.000000 [49516640.000000]
27 <-> 0.000000 [13053031.000000]
27 <-> 0.000000 [72669768.000000]
27 <-> 0.000000 [52797948.000000]
27 <-> 0.000000 [9755018.000000]
27 <-> 0.000000 [81159488.000000]
27 <-> 0.000000 [43670256.000000]
27 <-> 0.000000 [7506662.000000]
27 <-> 0.000000 [68321280.000000]
27 <-> 0.000000 [50811244.000000]
27 <-> 0.000000 [4826694.000000]
27 <-> 0.000000 [73478576.000000]
27 <-> 0.000000 [40670040.000000]
27 <-> 0.000000 [5312156.500000]
27 <-> 0.000000 [68774376.000000]
27 <-> 0.000000 [50872824.000000]
27 <-> 0.000000 [18641738.000000]
27 <-> 0.000000 [64624488.000000]
27 <-> 0.000000 [38768796.000000]
27 <-> 0.000000 [0.000000]
27 <-> 0.000000 [0.000000]
27 <-> 0.000000 [67822456.000000]
27 <-> 0.000000 [41746704.000000]
27 <-> 0.000000 [3471707.250000]
27 <-> 0.000000 [72454232.000000]
27 <-> 0.000000 [40638716.000000]
27 <-> 0.000000 [6880968.000000]
27 <-> 0.000000 [68511832.000000]
27 <-> 0.000000 [50831968.000000]
27 <-> 0.000000 [3709592.250000]
27 <-> 0.000000 [63742316.000000]
27 <-> 0.000000 [40569840.000000]
27 <-> 0.000000 [5424960.000000]
27 <-> 0.000000 [68230440.000000]
27 <-> 0.000000 [51190656.000000]
27 <-> 0.000000 [14482715.000000]
27 <-> 0.000000 [67822456.000000]
27 <-> 0.000000 [41746704.000000]
27 <-> 0.000000 [3471707.250000]
27 <-> 0.000000 [72454232.000000]
27 <-> 0.000000 [40638716.000000]
27 <-> 0.000000 [6880968.000000]
27 <-> 0.000000 [68511832.000000]
27 <-> 0.000000 [50831968.000000]
27 <-> 0.000000 [3709592.250000]
27 <-> 0.000000 [63742316.000000]
27 <-> 0.000000 [40569840.000000]
27 <-> 0.000000 [5424960.000000]
27 <-> 0.000000 [68230440.000000]
27 <-> 0.000000 [51190656.000000]
27 <-> 0.000000 [14482715.000000]
28 <-> 0.000000 [96240016.000000]
28 <-> 0.000000 [28208376.000000]
28 <-> 0.000000 [53701152.000000]
28 <-> 0.000000 [70590952.000000]
28 <-> 0.000000 [21254514.000000]
28 <-> 0.000000 [48966852.000000]
28 <-> 0.000000 [77356320.000000]
28 <-> 0.000000 [17460648.000000]
28 <-> 0.000000 [56727244.000000]
28 <-> 0.000000 [80002072.000000]
28 <-> 0.000000 [11580602.000000]
28 <-> 0.000000 [53436104.000000]
28 <-> 0.000000 [71826632.000000]
28 <-> 0.000000 [13415535.000000]
28 <-> 0.000000 [50730032.000000]
28 <-> 0.000000 [70711192.000000]
28 <-> 0.000000 [9084717.000000]
28 <-> 0.000000 [57705580.000000]
28 <-> 0.000000 [70523936.000000]
28 <-> 0.000000 [5660429.000000]
28 <-> 0.000000 [43532644.000000]
28 <-> 0.000000 [66561688.000000]
28 <-> 0.000000 [2251474.000000]
28 <-> 0.000000 [49786412.000000]
28 <-> 0.000000 [56980084.000000]
28 <-> 0.000000 [5990721.500000]
28 <-> 0.000000 [46405100.000000]
28 <-> 0.000000 [67822456.000000]
28 <-> 0.000000 [96240016.000000]
28 <-> 0.000000 [28208376.000000]
28 <-> 0.000000 [53701152.000000]
28 <-> 0.000000 [70590952.000000]
28 <-> 0.000000 [21254514.000000]
28 <-> 0.000000 [48966852.000000]
28 <-> 0.000000 [77356320.000000]
28 <-> 0.000000 [17460648.000000]
28 <-> 0.000000 [56727244.000000]
28 <-> 0.000000 [80002072.000000]
28 <-> 0.000000 [11580602.000000]
28 <-> 0.000000 [53436104.000000]
28 <-> 0.000000 [71826632.000000]
28 <-> 0.000000 [13415535.000000]
28 <-> 0.000000 [50730032.000000]
28 <-> 0.000000 [70711192.000000]
28 <-> 0.000000 [9084717.000000]
28 <-> 0.000000 [57705580.000000]
28 <-> 0.000000 [70523936.000000]
28 <-> 0.000000 [5660429.000000]
28 <-> 0.000000 [43532644.000000]
28 <-> 0.000000 [66561688.000000]
28 <-> 0.000000 [2251474.000000]
28 <-> 0.000000 [49786412.000000]
28 <-> 0.000000 [56980084.000000]
28 <-> 0.000000 [5990721.500000]
28 <-> 0.000000 [46405100.000000]
28 <-> 0.000000 [67822456.000000]
28 <-> 0.000000 [0.000000]
28 <-> 0.000000 [0.000000]
28 <-> 0.000000 [51571172.000000]
28 <-> 0.000000 [64746336.000000]
28 <-> 0.000000 [7398333.000000]
28 <-> 0.000000 [40235276.000000]
28 <-> 0.000000 [71286368.000000]
28 <-> 0.000000 [3645504.500000]
28 <-> 0.000000 [52228708.000000]
28 <-> 0.000000 [67117000.000000]
28 <-> 0.000000 [4094820.250000]
28 <-> 0.000000 [57503816.000000]
28 <-> 0.000000 [67552088.000000]
28 <-> 0.000000 [6119813.500000]
28 <-> 0.000000 [55581696.000000]
28 <-> 0.000000 [54819376.000000]
28 <-> 0.000000 [51571172.000000]
28 <-> 0.000000 [64746336.000000]
28 <-> 0.000000 [7398333.000000]
28 <-> 0.000000 [40235276.000000]
28 <-> 0.000000 [71286368.000000]
28 <-> 0.000000 [3645504.500000]
28 <-> 0.000000 [52228708.000000]
28 <-> 0.000000 [67117000.000000]
28 <-> 0.000000 [4094820.250000]
28 <-> 0.000000 [57503816.000000]
28 <-> 0.000000 [67552088.000000]
28 <-> 0.000000 [6119813.500000]
28 <-> 0.000000 [55581696.000000]
28 <-> 0.000000 [54819376.000000]
29 <-> 0.000000 [76800592.000000]
29 <-> 0.000000 [79587944.000000]
29 <-> 0.000000 [2306888.250000]
29 <-> 0.000000 [77177072.000000]
29 <-> 0.000000 [71837312.000000]
29 <-> 0.000000 [3537768.000000]
29 <-> 0.000000 [58383172.000000]
29 <-> 0.000000 [67677024.000000]
29 <-> 0.000000 [9016549.000000]
29 <-> 0.000000 [53748968.000000]
29 <-> 0.000000 [61726356.000000]
29 <-> 0.000000 [11103578.000000]
29 <-> 0.000000 [51020536.000000]
29 <-> 0.000000 [61827236.000000]
29 <-> 0.000000 [2072430.250000]
29 <-> 0.000000 [48835460.000000]
29 <-> 0.000000 [57527956.000000]
29 <-> 0.000000 [10499997.000000]
29 <-> 0.000000 [46529028.000000]
29 <-> 0.000000 [56269328.000000]
29 <-> 0.000000 [8414632.000000]
29 <-> 0.000000 [44898296.000000]
29 <-> 0.000000 [53571232.000000]
29 <-> 0.000000 [9338434.000000]
29 <-> 0.000000 [47795128.000000]
29 <-> 0.000000 [52281344.000000]
29 <-> 0.000000 [6419790.000000]
29 <-> 0.000000 [41746704.000000]
29 <-> 0.000000 [51571172.000000]
29 <-> 0.000000 [76800592.000000]
29 <-> 0.000000 [79587944.000000]
29 <-> 0.000000 [2306888.250000]
29 <-> 0.000000 [77177072.000000]
29 <-> 0.000000 [71837312.000000]
29 <-> 0.000000 [3537768.000000]
29 <-> 0.000000 [58383172.000000]
29 <-> 0.000000 [67677024.000000]
29 <-> 0.000000 [9016549.000000]
29 <-> 0.000000 [53748968.000000]
29 <-> 0.000000 [61726356.000000]
29 <-> 0.000000 [11103578.000000]
29 <-> 0.000000 [51020536.000000]
29 <-> 0.000000 [61827236.000000]
29 <-> 0.000000 [2072430.250000]
29 <-> 0.000000 [48835460.000000]
29 <-> 0.000000 [57527956.000000]
29 <-> 0.000000 [10499997.000000]
29 <-> 0.000000 [46529028.000000]
29 <-> 0.000000 [56269328.000000]
29 <-> 0.000000 [8414632.000000]
29 <-> 0.000000 [44898296.000000]
29 <-> 0.000000 [53571232.000000]
29 <-> 0.000000 [9338434.000000]
29 <-> 0.000000 [47795128.000000]
29 <-> 0.000000 [52281344.000000]
29 <-> 0.000000 [6419790.000000]
29 <-> 0.000000 [41746704.000000]
29 <-> 0.000000 [51571172.000000]
29 <-> 0.000000 [0.000000]
29 <-> 0.000000 [0.000000]
29 <-> 0.000000 [41066728.000000]
29 <-> 0.000000 [51896740.000000]
29 <-> 0.000000 [11948475.000000]
29 <-> 0.000000 [39722404.000000]
29 <-> 0.000000 [49931608.000000]
29 <-> 0.000000 [9088750.000000]
29 <-> 0.000000 [38512944.000000]
29 <-> 0.000000 [48198556.000000]
29 <-> 0.000000 [6065051.500000]
29 <-> 0.000000 [37458212.000000]
29 <-> 0.000000 [48164684.000000]
29 <-> 0.000000 [9996979.000000]
29 <-> 0.000000 [39915424.000000]
29 <-> 0.000000 [41066728.000000]
29 <-> 0.000000 [51896740.000000]
29 <-> 0.000000 [11948475.000000]
29 <-> 0.000000 [39722404.000000]
29 <-> 0.000000 [49931608.000000]
29 <-> 0.000000 [9088750.000000]
29 <-> 0.000000 [38512944.000000]
29 <-> 0.000000 [48198556.000000]
29 <-> 0.000000 [6065051.500000]
29 <-> 0.000000 [37458212.000000]
29 <-> 0.000000 [48164684.000000]
29 <-> 0.000000 [9996979.000000]
29 <-> 0.000000 [39915424.000000]
30 <-> 0.000000 [36420100.000000]
30 <-> 0.000000 [90099776.000000]
30 <-> 0.000000 [42099128.000000]
30 <-> 0.000000 [43601896.000000]
30 <-> 0.000000 [85167480.000000]
30 <-> 0.000000 [43387816.000000]
30 <-> 0.000000 [17351082.000000]
30 <-> 0.000000 [81847128.000000]
30 <-> 0.000000 [49161440.000000]
30 <-> 0.000000 [15517724.000000]
30 <-> 0.000000 [69382992.000000]
30 <-> 0.000000 [52167112.000000]
30 <-> 0.000000 [9983007.000000]
30 <-> 0.000000 [78112640.000000]
30 <-> 0.000000 [42922244.000000]
30 <-> 0.000000 [7866026.500000]
30 <-> 0.000000 [65054592.000000]
30 <-> 0.000000 [50503096.000000]
30 <-> 0.000000 [6206574.000000]
30 <-> 0.000000 [70395808.000000]
30 <-> 0.000000 [39313804.000000]
30 <-> 0.000000 [3897050.750000]
30 <-> 0.000000 [65650236.000000]
30 <-> 0.000000 [50021196.000000]
30 <-> 0.000000 [15445690.000000]
30 <-> 0.000000 [61432528.000000]
30 <-> 0.000000 [37620876.000000]
30 <-> 0.000000 [3471707.250000]
30 <-> 0.000000 [64746336.000000]
30 <-> 0.000000 [41066728.000000]
30 <-> 0.000000 [36420100.000000]
30 <-> 0.000000 [90099776.000000]
30 <-> 0.000000 [42099128.000000]
30 <-> 0.000000 [43601896.000000]
30 <-> 0.000000 [85167480.000000]
30 <-> 0.000000 [43387816.000000]
30 <-> 0.000000 [17351082.000000]
30 <-> 0.000000 [81847128.000000]
30 <-> 0.000000 [49161440.000000]
30 <-> 0.000000 [15517724.000000]
30 <-> 0.000000 [69382992.000000]
30 <-> 0.000000 [52167112.000000]
30 <-> 0.000000 [9983007.000000]
30 <-> 0.000000 [78112640.000000]
30 <-> 0.000000 [42922244.000000]
30 <-> 0.000000 [7866026.500000]
30 <-> 0.000000 [65054592.000000]
30 <-> 0.000000 [50503096.000000]
30 <-> 0.000000 [6206574.000000]
30 <-> 0.000000 [70395808.000000]
30 <-> 0.000000 [39313804.000000]
30 <-> 0.000000 [3897050.750000]
30 <-> 0.000000 [65650236.000000]
30 <-> 0.000000 [50021196.000000]
30 <-> 0.000000 [15445690.000000]
30 <-> 0.000000 [61432528.000000]
30 <-> 0.000000 [37620876.000000]
30 <-> 0.000000 [3471707.250000]
30 <-> 0.000000 [64746336.000000]
30 <-> 0.000000 [41066728.000000]
30 <-> 0.000000 [0.000000]
30 <-> 0.000000 [0.000000]
30 <-> 0.000000 [69522664.000000]
30 <-> 0.000000 [39005276.000000]
30 <-> 0.000000 [9918750.000000]
30 <-> 0.000000 [65526340.000000]
30 <-> 0.000000 [50145544.000000]
30 <-> 0.000000 [5677192.000000]
30 <-> 0.000000 [60676232.000000]
30 <-> 0.000000 [40394248.000000]
30 <-> 0.000000 [7447208.500000]
30 <-> 0.000000 [65314720.000000]
30 <-> 0.000000 [50728708.000000]
30 <-> 0.000000 [11020235.000000]
30 <-> 0.000000 [69522664.000000]
30 <-> 0.000000 [39005276.000000]
30 <-> 0.000000 [9918750.000000]
30 <-> 0.000000 [65526340.000000]
30 <-> 0.000000 [50145544.000000]
30 <-> 0.000000 [5677192.000000]
30 <-> 0.000000 [60676232.000000]
30 <-> 0.000000 [40394248.000000]
30 <-> 0.000000 [7447208.500000]
30 <-> 0.000000 [65314720.000000]
30 <-> 0.000000 [50728708.000000]
30 <-> 0.000000 [11020235.000000]
31 <-> 0.000000 [102100448.000000]
31 <-> 0.000000 [28311670.000000]
31 <-> 0.000000 [53881924.000000]
31 <-> 0.000000 [77761592.000000]
31 <-> 0.000000 [20072950.000000]
31 <-> 0.000000 [48969616.000000]
31 <-> 0.000000 [82954696.000000]
31 <-> 0.000000 [15872198.000000]
31 <-> 0.000000 [55993756.000000]
31 <-> 0.000000 [84948272.000000]
31 <-> 0.000000 [16817560.000000]
31 <-> 0.000000 [52200692.000000]
31 <-> 0.000000 [77121080.000000]
31 <-> 0.000000 [9947665.000000]
31 <-> 0.000000 [50791716.000000]
31 <-> 0.000000 [75869848.000000]
31 <-> 0.000000 [15698856.000000]
31 <-> 0.000000 [56819716.000000]
31 <-> 0.000000 [75462584.000000]
31 <-> 0.000000 [6316345.500000]
31 <-> 0.000000 [44338196.000000]
31 <-> 0.000000 [71611984.000000]
31 <-> 0.000000 [8729352.000000]
31 <-> 0.000000 [48793108.000000]
31 <-> 0.000000 [62855808.000000]
31 <-> 0.000000 [13387172.000000]
31 <-> 0.000000 [47357348.000000]
31 <-> 0.000000 [72454232.000000]
31 <-> 0.000000 [7398333.000000]
31 <-> 0.000000 [51896740.000000]
31 <-> 0.000000 [69522664.000000]
31 <-> 0.000000 [102100448.000000]
31 <-> 0.000000 [28311670.000000]
31 <-> 0.000000 [53881924.000000]
31 <-> 0.000000 [77761592.000000]
31 <-> 0.000000 [20072950.000000]
31 <-> 0.000000 [48969616.000000]
31 <-> 0.000000 [82954696.000000]
31 <-> 0.000000 [15872198.000000]
31 <-> 0.000000 [55993756.000000]
31 <-> 0.000000 [84948272.000000]
31 <-> 0.000000 [16817560.000000]
31 <-> 0.000000 [52200692.000000]
31 <-> 0.000000 [77121080.000000]
31 <-> 0.000000 [9947665.000000]
31 <-> 0.000000 [50791716.000000]
31 <-> 0.000000 [75869848.000000]
31 <-> 0.000000 [15698856.000000]
31 <-> 0.000000 [56819716.000000]
31 <-> 0.000000 [75462584.000000]
31 <-> 0.000000 [6316345.500000]
31 <-> 0.000000 [44338196.000000]
31 <-> 0.000000 [71611984.000000]
31 <-> 0.000000 [8729352.000000]
31 <-> 0.000000 [48793108.000000]
31 <-> 0.000000 [62855808.000000]
31 <-> 0.000000 [13387172.000000]
31 <-> 0.000000 [47357348.000000]
31 <-> 0.000000 [72454232.000000]
31 <-> 0.000000 [7398333.000000]
31 <-> 0.000000 [51896740.000000]
31 <-> 0.000000 [69522664.000000]
31 <-> 0.000000 [0.000000]
31 <-> 0.000000 [0.000000]
31 <-> 0.000000 [41310356.000000]
31 <-> 0.000000 [75412304.000000]
31 <-> 0.000000 [4466586.000000]
31 <-> 0.000000 [51255868.000000]
31 <-> 0.000000 [71443848.000000]
31 <-> 0.000000 [10163800.000000]
31 <-> 0.000000 [57945176.000000]
31 <-> 0.000000 [71724224.000000]
31 <-> 0.000000 [4256341.000000]
31 <-> 0.000000 [54604100.000000]
31 <-> 0.000000 [60053420.000000]
31 <-> 0.000000 [41310356.000000]
31 <-> 0.000000 [75412304.000000]
31 <-> 0.000000 [4466586.000000]
31 <-> 0.000000 [51255868.000000]
31 <-> 0.000000 [71443848.000000]
31 <-> 0.000000 [10163800.000000]
31 <-> 0.000000 [57945176.000000]
31 <-> 0.000000 [71724224.000000]
31 <-> 0.000000 [4256341.000000]
31 <-> 0.000000 [54604100.000000]
31 <-> 0.000000 [60053420.000000]
32 <-> 0.000000 [75417840.000000]
32 <-> 0.000000 [68411704.000000]
32 <-> 0.000000 [14241457.000000]
32 <-> 0.000000 [69519984.000000]
32 <-> 0.000000 [60944872.000000]
32 <-> 0.000000 [10478077.000000]
32 <-> 0.000000 [56066776.000000]
32 <-> 0.000000 [56845392.000000]
32 <-> 0.000000 [19539892.000000]
32 <-> 0.000000 [53546204.000000]
32 <-> 0.000000 [50027380.000000]
32 <-> 0.000000 [18869660.000000]
32 <-> 0.000000 [48813596.000000]
32 <-> 0.000000 [51245636.000000]
32 <-> 0.000000 [11810182.000000]
32 <-> 0.000000 [46821564.000000]
32 <-> 0.000000 [45763852.000000]
32 <-> 0.000000 [20917448.000000]
32 <-> 0.000000 [45065196.000000]
32 <-> 0.000000 [45187452.000000]
32 <-> 0.000000 [3534693.750000]
32 <-> 0.000000 [42488120.000000]
32 <-> 0.000000 [42148360.000000]
32 <-> 0.000000 [15169425.000000]
32 <-> 0.000000 [41837692.000000]
32 <-> 0.000000 [40550544.000000]
32 <-> 0.000000 [6173616.500000]
32 <-> 0.000000 [40638716.000000]
32 <-> 0.000000 [40235276.000000]
32 <-> 0.000000 [11948475.000000]
32 <-> 0.000000 [39005276.000000]
32 <-> 0.000000 [41310356.000000]
32 <-> 0.000000 [75417840.000000]
32 <-> 0.000000 [68411704.000000]
32 <-> 0.000000 [14241457.000000]
32 <-> 0.000000 [69519984.000000]
32 <-> 0.000000 [60944872.000000]
32 <-> 0.000000 [10478077.000000]
32 <-> 0.000000 [56066776.000000]
32 <-> 0.000000 [56845392.000000]
32 <-> 0.000000 [19539892.000000]
32 <-> 0.000000 [53546204.000000]
32 <-> 0.000000 [50027380.000000]
32 <-> 0.000000 [18869660.000000]
32 <-> 0.000000 [48813596.000000]
32 <-> 0.000000 [51245636.000000]
32 <-> 0.000000 [11810182.000000]
32 <-> 0.000000 [46821564.000000]
32 <-> 0.000000 [45763852.000000]
32 <-> 0.000000 [20917448.000000]
32 <-> 0.000000 [45065196.000000]
