Original Adjacency List:
51 <-> 0.000000 [6530293.500000]
51 <-> 0.000000 [20031408.000000]
51 <-> 0.000000 [18633096.000000]
51 <-> 0.000000 [6535553.000000]
51 <-> 0.000000 [18819790.000000]
51 <-> 0.000000 [20870618.000000]
51 <-> 0.000000 [2872391.250000]
51 <-> 0.000000 [17243940.000000]
51 <-> 0.000000 [25539960.000000]
51 <-> 0.000000 [2480864.500000]
51 <-> 0.000000 [20762504.000000]
51 <-> 0.000000 [24033490.000000]
51 <-> 0.000000 [0.000000]
51 <-> 0.000000 [0.000000]
51 <-> 0.000000 [16206484.000000]
51 <-> 0.000000 [30017634.000000]
51 <-> 0.000000 [972608.125000]
51 <-> 0.000000 [15665298.000000]
51 <-> 0.000000 [22482884.000000]
51 <-> 0.000000 [1782772.000000]
51 <-> 0.000000 [15937110.000000]
51 <-> 0.000000 [20377902.000000]
51 <-> 0.000000 [2890278.750000]
51 <-> 0.000000 [17686586.000000]
51 <-> 0.000000 [19880322.000000]
51 <-> 0.000000 [16206484.000000]
51 <-> 0.000000 [30017634.000000]
51 <-> 0.000000 [972608.125000]
51 <-> 0.000000 [15665298.000000]
51 <-> 0.000000 [22482884.000000]
51 <-> 0.000000 [1782772.000000]
51 <-> 0.000000 [15937110.000000]
51 <-> 0.000000 [20377902.000000]
51 <-> 0.000000 [2890278.750000]
51 <-> 0.000000 [17686586.000000]
51 <-> 0.000000 [19880322.000000]
52 <-> 0.000000 [45834176.000000]
52 <-> 0.000000 [36352340.000000]
52 <-> 0.000000 [21936066.000000]
52 <-> 0.000000 [33463750.000000]
52 <-> 0.000000 [27906026.000000]
52 <-> 0.000000 [19352548.000000]
52 <-> 0.000000 [28447456.000000]
52 <-> 0.000000 [22830620.000000]
52 <-> 0.000000 [17105774.000000]
52 <-> 0.000000 [24319066.000000]
52 <-> 0.000000 [19277836.000000]
52 <-> 0.000000 [17468018.000000]
52 <-> 0.000000 [21248626.000000]
52 <-> 0.000000 [18478828.000000]
52 <-> 0.000000 [16279332.000000]
52 <-> 0.000000 [16074900.000000]
52 <-> 0.000000 [17118324.000000]
52 <-> 0.000000 [14401825.000000]
52 <-> 0.000000 [11537315.000000]
52 <-> 0.000000 [16877270.000000]
52 <-> 0.000000 [24592684.000000]
52 <-> 0.000000 [31839436.000000]
52 <-> 0.000000 [15833693.000000]
52 <-> 0.000000 [11284378.000000]
52 <-> 0.000000 [7903544.000000]
52 <-> 0.000000 [12144512.000000]
52 <-> 0.000000 [26289004.000000]
52 <-> 0.000000 [31163178.000000]
52 <-> 0.000000 [7794101.500000]
52 <-> 0.000000 [2736863.750000]
52 <-> 0.000000 [7131088.000000]
52 <-> 0.000000 [6719278.000000]
52 <-> 0.000000 [8905183.000000]
52 <-> 0.000000 [7451532.500000]
52 <-> 0.000000 [10115498.000000]
52 <-> 0.000000 [13742573.000000]
52 <-> 0.000000 [12479404.000000]
52 <-> 0.000000 [9732041.000000]
52 <-> 0.000000 [13411042.000000]
52 <-> 0.000000 [10935679.000000]
52 <-> 0.000000 [6800603.500000]
52 <-> 0.000000 [10891602.000000]
52 <-> 0.000000 [10214370.000000]
52 <-> 0.000000 [4226945.000000]
52 <-> 0.000000 [13634008.000000]
52 <-> 0.000000 [13641567.000000]
52 <-> 0.000000 [1678540.625000]
52 <-> 0.000000 [15588203.000000]
52 <-> 0.000000 [13765056.000000]
52 <-> 0.000000 [11546245.000000]
52 <-> 0.000000 [16517672.000000]
52 <-> 0.000000 [16206484.000000]
52 <-> 0.000000 [45834176.000000]
52 <-> 0.000000 [36352340.000000]
52 <-> 0.000000 [21936066.000000]
52 <-> 0.000000 [33463750.000000]
52 <-> 0.000000 [27906026.000000]
52 <-> 0.000000 [19352548.000000]
52 <-> 0.000000 [28447456.000000]
52 <-> 0.000000 [22830620.000000]
52 <-> 0.000000 [17105774.000000]
52 <-> 0.000000 [24319066.000000]
52 <-> 0.000000 [19277836.000000]
52 <-> 0.000000 [17468018.000000]
52 <-> 0.000000 [21248626.000000]
52 <-> 0.000000 [18478828.000000]
52 <-> 0.000000 [16279332.000000]
52 <-> 0.000000 [16074900.000000]
52 <-> 0.000000 [17118324.000000]
52 <-> 0.000000 [14401825.000000]
52 <-> 0.000000 [11537315.000000]
52 <-> 0.000000 [16877270.000000]
52 <-> 0.000000 [24592684.000000]
52 <-> 0.000000 [31839436.000000]
52 <-> 0.000000 [15833693.000000]
52 <-> 0.000000 [11284378.000000]
52 <-> 0.000000 [7903544.000000]
52 <-> 0.000000 [12144512.000000]
52 <-> 0.000000 [26289004.000000]
52 <-> 0.000000 [31163178.000000]
52 <-> 0.000000 [7794101.500000]
52 <-> 0.000000 [2736863.750000]
52 <-> 0.000000 [7131088.000000]
52 <-> 0.000000 [6719278.000000]
52 <-> 0.000000 [8905183.000000]
52 <-> 0.000000 [7451532.500000]
52 <-> 0.000000 [10115498.000000]
52 <-> 0.000000 [13742573.000000]
52 <-> 0.000000 [12479404.000000]
52 <-> 0.000000 [9732041.000000]
52 <-> 0.000000 [13411042.000000]
52 <-> 0.000000 [10935679.000000]
52 <-> 0.000000 [6800603.500000]
52 <-> 0.000000 [10891602.000000]
52 <-> 0.000000 [10214370.000000]
52 <-> 0.000000 [4226945.000000]
52 <-> 0.000000 [13634008.000000]
52 <-> 0.000000 [13641567.000000]
52 <-> 0.000000 [1678540.625000]
52 <-> 0.000000 [15588203.000000]
52 <-> 0.000000 [13765056.000000]
52 <-> 0.000000 [11546245.000000]
52 <-> 0.000000 [16517672.000000]
52 <-> 0.000000 [16206484.000000]
52 <-> 0.000000 [0.000000]
52 <-> 0.000000 [0.000000]
52 <-> 0.000000 [19879026.000000]
52 <-> 0.000000 [17057026.000000]
52 <-> 0.000000 [1172343.625000]
52 <-> 0.000000 [18663642.000000]
52 <-> 0.000000 [17724428.000000]
52 <-> 0.000000 [5861718.000000]
52 <-> 0.000000 [19856002.000000]
52 <-> 0.000000 [18761160.000000]
52 <-> 0.000000 [10862382.000000]
52 <-> 0.000000 [22336914.000000]
52 <-> 0.000000 [19879026.000000]
52 <-> 0.000000 [17057026.000000]
52 <-> 0.000000 [1172343.625000]
52 <-> 0.000000 [18663642.000000]
52 <-> 0.000000 [17724428.000000]
52 <-> 0.000000 [5861718.000000]
52 <-> 0.000000 [19856002.000000]
52 <-> 0.000000 [18761160.000000]
52 <-> 0.000000 [10862382.000000]
52 <-> 0.000000 [22336914.000000]
53 <-> 0.000000 [65710256.000000]
53 <-> 0.000000 [27102524.000000]
53 <-> 0.000000 [18915398.000000]
53 <-> 0.000000 [53316588.000000]
53 <-> 0.000000 [19728948.000000]
53 <-> 0.000000 [16521442.000000]
53 <-> 0.000000 [48116680.000000]
53 <-> 0.000000 [18156310.000000]
53 <-> 0.000000 [12933194.000000]
53 <-> 0.000000 [43865716.000000]
53 <-> 0.000000 [14253892.000000]
53 <-> 0.000000 [16432817.000000]
53 <-> 0.000000 [40660904.000000]
53 <-> 0.000000 [11097279.000000]
53 <-> 0.000000 [18904950.000000]
53 <-> 0.000000 [35886752.000000]
53 <-> 0.000000 [9288789.000000]
53 <-> 0.000000 [21093736.000000]
53 <-> 0.000000 [30796690.000000]
53 <-> 0.000000 [6511851.500000]
53 <-> 0.000000 [44400388.000000]
53 <-> 0.000000 [35198200.000000]
53 <-> 0.000000 [5410988.000000]
53 <-> 0.000000 [29885062.000000]
53 <-> 0.000000 [26979906.000000]
53 <-> 0.000000 [9240576.000000]
53 <-> 0.000000 [46053532.000000]
53 <-> 0.000000 [33193644.000000]
53 <-> 0.000000 [15436615.000000]
53 <-> 0.000000 [21999118.000000]
53 <-> 0.000000 [26912324.000000]
53 <-> 0.000000 [15802875.000000]
53 <-> 0.000000 [18423078.000000]
53 <-> 0.000000 [26786914.000000]
53 <-> 0.000000 [9885514.000000]
53 <-> 0.000000 [17135502.000000]
53 <-> 0.000000 [29720486.000000]
53 <-> 0.000000 [10147927.000000]
53 <-> 0.000000 [14483456.000000]
53 <-> 0.000000 [28060200.000000]
53 <-> 0.000000 [13089001.000000]
53 <-> 0.000000 [11422269.000000]
53 <-> 0.000000 [26935614.000000]
53 <-> 0.000000 [22586352.000000]
53 <-> 0.000000 [9236857.000000]
53 <-> 0.000000 [28790002.000000]
53 <-> 0.000000 [18252570.000000]
53 <-> 0.000000 [4589860.000000]
53 <-> 0.000000 [28391916.000000]
53 <-> 0.000000 [30585098.000000]
53 <-> 0.000000 [6501290.000000]
53 <-> 0.000000 [30017634.000000]
53 <-> 0.000000 [19879026.000000]
53 <-> 0.000000 [65710256.000000]
53 <-> 0.000000 [27102524.000000]
53 <-> 0.000000 [18915398.000000]
53 <-> 0.000000 [53316588.000000]
53 <-> 0.000000 [19728948.000000]
53 <-> 0.000000 [16521442.000000]
53 <-> 0.000000 [48116680.000000]
53 <-> 0.000000 [18156310.000000]
53 <-> 0.000000 [12933194.000000]
53 <-> 0.000000 [43865716.000000]
53 <-> 0.000000 [14253892.000000]
53 <-> 0.000000 [16432817.000000]
53 <-> 0.000000 [40660904.000000]
53 <-> 0.000000 [11097279.000000]
53 <-> 0.000000 [18904950.000000]
53 <-> 0.000000 [35886752.000000]
53 <-> 0.000000 [9288789.000000]
53 <-> 0.000000 [21093736.000000]
53 <-> 0.000000 [30796690.000000]
53 <-> 0.000000 [6511851.500000]
53 <-> 0.000000 [44400388.000000]
53 <-> 0.000000 [35198200.000000]
53 <-> 0.000000 [5410988.000000]
53 <-> 0.000000 [29885062.000000]
53 <-> 0.000000 [26979906.000000]
53 <-> 0.000000 [9240576.000000]
53 <-> 0.000000 [46053532.000000]
53 <-> 0.000000 [33193644.000000]
53 <-> 0.000000 [15436615.000000]
53 <-> 0.000000 [21999118.000000]
53 <-> 0.000000 [26912324.000000]
53 <-> 0.000000 [15802875.000000]
53 <-> 0.000000 [18423078.000000]
53 <-> 0.000000 [26786914.000000]
53 <-> 0.000000 [9885514.000000]
53 <-> 0.000000 [17135502.000000]
53 <-> 0.000000 [29720486.000000]
53 <-> 0.000000 [10147927.000000]
53 <-> 0.000000 [14483456.000000]
53 <-> 0.000000 [28060200.000000]
53 <-> 0.000000 [13089001.000000]
53 <-> 0.000000 [11422269.000000]
53 <-> 0.000000 [26935614.000000]
53 <-> 0.000000 [22586352.000000]
53 <-> 0.000000 [9236857.000000]
53 <-> 0.000000 [28790002.000000]
53 <-> 0.000000 [18252570.000000]
53 <-> 0.000000 [4589860.000000]
53 <-> 0.000000 [28391916.000000]
53 <-> 0.000000 [30585098.000000]
53 <-> 0.000000 [6501290.000000]
53 <-> 0.000000 [30017634.000000]
53 <-> 0.000000 [19879026.000000]
53 <-> 0.000000 [0.000000]
53 <-> 0.000000 [0.000000]
53 <-> 0.000000 [30400600.000000]
53 <-> 0.000000 [19171604.000000]
53 <-> 0.000000 [10759137.000000]
53 <-> 0.000000 [30642408.000000]
53 <-> 0.000000 [15467746.000000]
53 <-> 0.000000 [14959588.000000]
53 <-> 0.000000 [31215024.000000]
53 <-> 0.000000 [12334878.000000]
53 <-> 0.000000 [18826634.000000]
53 <-> 0.000000 [30400600.000000]
53 <-> 0.000000 [19171604.000000]
53 <-> 0.000000 [10759137.000000]
53 <-> 0.000000 [30642408.000000]
53 <-> 0.000000 [15467746.000000]
53 <-> 0.000000 [14959588.000000]
53 <-> 0.000000 [31215024.000000]
53 <-> 0.000000 [12334878.000000]
53 <-> 0.000000 [18826634.000000]
54 <-> 0.000000 [43278888.000000]
54 <-> 0.000000 [52537488.000000]
54 <-> 0.000000 [19104194.000000]
54 <-> 0.000000 [30685566.000000]
54 <-> 0.000000 [44002740.000000]
54 <-> 0.000000 [18520646.000000]
54 <-> 0.000000 [24382056.000000]
54 <-> 0.000000 [39310908.000000]
54 <-> 0.000000 [19714930.000000]
54 <-> 0.000000 [20254150.000000]
54 <-> 0.000000 [35350356.000000]
54 <-> 0.000000 [16961580.000000]
54 <-> 0.000000 [17255052.000000]
54 <-> 0.000000 [33792960.000000]
54 <-> 0.000000 [13695966.000000]
54 <-> 0.000000 [17184216.000000]
54 <-> 0.000000 [31945036.000000]
54 <-> 0.000000 [10177775.000000]
54 <-> 0.000000 [21103838.000000]
54 <-> 0.000000 [30590942.000000]
54 <-> 0.000000 [22667524.000000]
54 <-> 0.000000 [48618184.000000]
54 <-> 0.000000 [28797704.000000]
54 <-> 0.000000 [10173132.000000]
54 <-> 0.000000 [20019318.000000]
54 <-> 0.000000 [26471372.000000]
54 <-> 0.000000 [28097160.000000]
54 <-> 0.000000 [48106648.000000]
54 <-> 0.000000 [24381880.000000]
54 <-> 0.000000 [18222338.000000]
54 <-> 0.000000 [14637323.000000]
54 <-> 0.000000 [23321632.000000]
54 <-> 0.000000 [12165051.000000]
54 <-> 0.000000 [12754499.000000]
54 <-> 0.000000 [23428936.000000]
54 <-> 0.000000 [13980267.000000]
54 <-> 0.000000 [7113675.500000]
54 <-> 0.000000 [22478776.000000]
54 <-> 0.000000 [16393467.000000]
54 <-> 0.000000 [7502727.000000]
54 <-> 0.000000 [20697370.000000]
54 <-> 0.000000 [19058276.000000]
54 <-> 0.000000 [7491269.500000]
54 <-> 0.000000 [19742360.000000]
54 <-> 0.000000 [21213452.000000]
54 <-> 0.000000 [3841690.000000]
54 <-> 0.000000 [18055168.000000]
54 <-> 0.000000 [25957242.000000]
54 <-> 0.000000 [3409289.500000]
54 <-> 0.000000 [21733090.000000]
54 <-> 0.000000 [24334272.000000]
54 <-> 0.000000 [972608.125000]
54 <-> 0.000000 [17057026.000000]
54 <-> 0.000000 [30400600.000000]
54 <-> 0.000000 [43278888.000000]
54 <-> 0.000000 [52537488.000000]
54 <-> 0.000000 [19104194.000000]
54 <-> 0.000000 [30685566.000000]
54 <-> 0.000000 [44002740.000000]
54 <-> 0.000000 [18520646.000000]
54 <-> 0.000000 [24382056.000000]
54 <-> 0.000000 [39310908.000000]
54 <-> 0.000000 [19714930.000000]
54 <-> 0.000000 [20254150.000000]
54 <-> 0.000000 [35350356.000000]
54 <-> 0.000000 [16961580.000000]
54 <-> 0.000000 [17255052.000000]
54 <-> 0.000000 [33792960.000000]
54 <-> 0.000000 [13695966.000000]
54 <-> 0.000000 [17184216.000000]
54 <-> 0.000000 [31945036.000000]
54 <-> 0.000000 [10177775.000000]
54 <-> 0.000000 [21103838.000000]
54 <-> 0.000000 [30590942.000000]
54 <-> 0.000000 [22667524.000000]
54 <-> 0.000000 [48618184.000000]
54 <-> 0.000000 [28797704.000000]
54 <-> 0.000000 [10173132.000000]
54 <-> 0.000000 [20019318.000000]
54 <-> 0.000000 [26471372.000000]
54 <-> 0.000000 [28097160.000000]
54 <-> 0.000000 [48106648.000000]
54 <-> 0.000000 [24381880.000000]
54 <-> 0.000000 [18222338.000000]
54 <-> 0.000000 [14637323.000000]
54 <-> 0.000000 [23321632.000000]
54 <-> 0.000000 [12165051.000000]
54 <-> 0.000000 [12754499.000000]
54 <-> 0.000000 [23428936.000000]
54 <-> 0.000000 [13980267.000000]
54 <-> 0.000000 [7113675.500000]
54 <-> 0.000000 [22478776.000000]
54 <-> 0.000000 [16393467.000000]
54 <-> 0.000000 [7502727.000000]
54 <-> 0.000000 [20697370.000000]
54 <-> 0.000000 [19058276.000000]
54 <-> 0.000000 [7491269.500000]
54 <-> 0.000000 [19742360.000000]
54 <-> 0.000000 [21213452.000000]
54 <-> 0.000000 [3841690.000000]
54 <-> 0.000000 [18055168.000000]
54 <-> 0.000000 [25957242.000000]
54 <-> 0.000000 [3409289.500000]
54 <-> 0.000000 [21733090.000000]
54 <-> 0.000000 [24334272.000000]
54 <-> 0.000000 [972608.125000]
54 <-> 0.000000 [17057026.000000]
54 <-> 0.000000 [30400600.000000]
54 <-> 0.000000 [0.000000]
54 <-> 0.000000 [0.000000]
54 <-> 0.000000 [16484389.000000]
54 <-> 0.000000 [22594100.000000]
54 <-> 0.000000 [813940.250000]
54 <-> 0.000000 [16568591.000000]
54 <-> 0.000000 [20326332.000000]
54 <-> 0.000000 [1917698.000000]
54 <-> 0.000000 [18090340.000000]
54 <-> 0.000000 [19641812.000000]
54 <-> 0.000000 [16484389.000000]
54 <-> 0.000000 [22594100.000000]
54 <-> 0.000000 [813940.250000]
54 <-> 0.000000 [16568591.000000]
54 <-> 0.000000 [20326332.000000]
54 <-> 0.000000 [1917698.000000]
54 <-> 0.000000 [18090340.000000]
54 <-> 0.000000 [19641812.000000]
55 <-> 0.000000 [46591072.000000]
55 <-> 0.000000 [36548412.000000]
55 <-> 0.000000 [20764470.000000]
55 <-> 0.000000 [34145764.000000]
55 <-> 0.000000 [28063186.000000]
55 <-> 0.000000 [18180778.000000]
55 <-> 0.000000 [29009582.000000]
55 <-> 0.000000 [23088026.000000]
55 <-> 0.000000 [15958521.000000]
55 <-> 0.000000 [24825258.000000]
55 <-> 0.000000 [19398656.000000]
55 <-> 0.000000 [16295682.000000]
55 <-> 0.000000 [21699840.000000]
55 <-> 0.000000 [18411768.000000]
55 <-> 0.000000 [15128457.000000]
55 <-> 0.000000 [16716177.000000]
55 <-> 0.000000 [16940770.000000]
55 <-> 0.000000 [13326226.000000]
55 <-> 0.000000 [12585642.000000]
55 <-> 0.000000 [16506748.000000]
55 <-> 0.000000 [25232636.000000]
55 <-> 0.000000 [32661922.000000]
55 <-> 0.000000 [15339904.000000]
55 <-> 0.000000 [11429599.000000]
55 <-> 0.000000 [9008757.000000]
55 <-> 0.000000 [11800120.000000]
55 <-> 0.000000 [27153108.000000]
55 <-> 0.000000 [31917042.000000]
55 <-> 0.000000 [8020064.000000]
55 <-> 0.000000 [3897050.750000]
55 <-> 0.000000 [7741019.500000]
55 <-> 0.000000 [6940630.500000]
55 <-> 0.000000 [7785279.500000]
55 <-> 0.000000 [7794101.500000]
55 <-> 0.000000 [9542186.000000]
55 <-> 0.000000 [12578132.000000]
55 <-> 0.000000 [12340970.000000]
55 <-> 0.000000 [9059152.000000]
55 <-> 0.000000 [12243135.000000]
55 <-> 0.000000 [10739109.000000]
55 <-> 0.000000 [6186820.500000]
55 <-> 0.000000 [9830400.000000]
55 <-> 0.000000 [9920860.000000]
55 <-> 0.000000 [5397875.500000]
55 <-> 0.000000 [12607464.000000]
55 <-> 0.000000 [13201235.000000]
55 <-> 0.000000 [1594559.750000]
55 <-> 0.000000 [14801273.000000]
55 <-> 0.000000 [13261611.000000]
55 <-> 0.000000 [12626527.000000]
55 <-> 0.000000 [15557865.000000]
55 <-> 0.000000 [15665298.000000]
55 <-> 0.000000 [1172343.625000]
55 <-> 0.000000 [19171604.000000]
55 <-> 0.000000 [16484389.000000]
55 <-> 0.000000 [46591072.000000]
55 <-> 0.000000 [36548412.000000]
55 <-> 0.000000 [20764470.000000]
55 <-> 0.000000 [34145764.000000]
55 <-> 0.000000 [28063186.000000]
55 <-> 0.000000 [18180778.000000]
55 <-> 0.000000 [29009582.000000]
55 <-> 0.000000 [23088026.000000]
55 <-> 0.000000 [15958521.000000]
55 <-> 0.000000 [24825258.000000]
55 <-> 0.000000 [19398656.000000]
55 <-> 0.000000 [16295682.000000]
55 <-> 0.000000 [21699840.000000]
55 <-> 0.000000 [18411768.000000]
55 <-> 0.000000 [15128457.000000]
55 <-> 0.000000 [16716177.000000]
55 <-> 0.000000 [16940770.000000]
55 <-> 0.000000 [13326226.000000]
55 <-> 0.000000 [12585642.000000]
55 <-> 0.000000 [16506748.000000]
55 <-> 0.000000 [25232636.000000]
55 <-> 0.000000 [32661922.000000]
55 <-> 0.000000 [15339904.000000]
55 <-> 0.000000 [11429599.000000]
55 <-> 0.000000 [9008757.000000]
55 <-> 0.000000 [11800120.000000]
55 <-> 0.000000 [27153108.000000]
55 <-> 0.000000 [31917042.000000]
55 <-> 0.000000 [8020064.000000]
55 <-> 0.000000 [3897050.750000]
55 <-> 0.000000 [7741019.500000]
55 <-> 0.000000 [6940630.500000]
55 <-> 0.000000 [7785279.500000]
55 <-> 0.000000 [7794101.500000]
55 <-> 0.000000 [9542186.000000]
55 <-> 0.000000 [12578132.000000]
55 <-> 0.000000 [12340970.000000]
55 <-> 0.000000 [9059152.000000]
55 <-> 0.000000 [12243135.000000]
55 <-> 0.000000 [10739109.000000]
55 <-> 0.000000 [6186820.500000]
55 <-> 0.000000 [9830400.000000]
55 <-> 0.000000 [9920860.000000]
55 <-> 0.000000 [5397875.500000]
55 <-> 0.000000 [12607464.000000]
55 <-> 0.000000 [13201235.000000]
55 <-> 0.000000 [1594559.750000]
55 <-> 0.000000 [14801273.000000]
55 <-> 0.000000 [13261611.000000]
55 <-> 0.000000 [12626527.000000]
55 <-> 0.000000 [15557865.000000]
55 <-> 0.000000 [15665298.000000]
55 <-> 0.000000 [1172343.625000]
55 <-> 0.000000 [19171604.000000]
55 <-> 0.000000 [16484389.000000]
55 <-> 0.000000 [0.000000]
55 <-> 0.000000 [0.000000]
55 <-> 0.000000 [17561478.000000]
55 <-> 0.000000 [17122966.000000]
55 <-> 0.000000 [4747630.000000]
55 <-> 0.000000 [18693734.000000]
55 <-> 0.000000 [18135364.000000]
55 <-> 0.000000 [9755843.000000]
55 <-> 0.000000 [21164780.000000]
55 <-> 0.000000 [17561478.000000]
55 <-> 0.000000 [17122966.000000]
55 <-> 0.000000 [4747630.000000]
55 <-> 0.000000 [18693734.000000]
55 <-> 0.000000 [18135364.000000]
55 <-> 0.000000 [9755843.000000]
55 <-> 0.000000 [21164780.000000]
56 <-> 0.000000 [62569628.000000]
56 <-> 0.000000 [37690452.000000]
56 <-> 0.000000 [8161337.500000]
56 <-> 0.000000 [49794908.000000]
56 <-> 0.000000 [29941292.000000]
56 <-> 0.000000 [5844933.000000]
56 <-> 0.000000 [43968464.000000]
56 <-> 0.000000 [27390148.000000]
56 <-> 0.000000 [2897143.500000]
56 <-> 0.000000 [39576052.000000]
56 <-> 0.000000 [23071488.000000]
56 <-> 0.000000 [6229799.000000]
56 <-> 0.000000 [36260440.000000]
56 <-> 0.000000 [20121394.000000]
56 <-> 0.000000 [9299706.000000]
56 <-> 0.000000 [32730378.000000]
56 <-> 0.000000 [17952110.000000]
56 <-> 0.000000 [12448778.000000]
56 <-> 0.000000 [30121350.000000]
56 <-> 0.000000 [15211448.000000]
56 <-> 0.000000 [40854024.000000]
56 <-> 0.000000 [43069780.000000]
56 <-> 0.000000 [13145197.000000]
56 <-> 0.000000 [25366264.000000]
56 <-> 0.000000 [26565150.000000]
56 <-> 0.000000 [14499349.000000]
56 <-> 0.000000 [43993272.000000]
56 <-> 0.000000 [41416588.000000]
56 <-> 0.000000 [18618482.000000]
56 <-> 0.000000 [21368178.000000]
56 <-> 0.000000 [24350328.000000]
56 <-> 0.000000 [18325048.000000]
56 <-> 0.000000 [12510726.000000]
56 <-> 0.000000 [23481124.000000]
56 <-> 0.000000 [12452918.000000]
56 <-> 0.000000 [8651311.000000]
56 <-> 0.000000 [24159440.000000]
56 <-> 0.000000 [11733003.000000]
56 <-> 0.000000 [6604601.500000]
56 <-> 0.000000 [22691196.000000]
56 <-> 0.000000 [13644439.000000]
56 <-> 0.000000 [7852364.000000]
56 <-> 0.000000 [21523986.000000]
56 <-> 0.000000 [22627128.000000]
56 <-> 0.000000 [5541668.500000]
56 <-> 0.000000 [22125002.000000]
56 <-> 0.000000 [17537494.000000]
56 <-> 0.000000 [8514196.000000]
56 <-> 0.000000 [21521194.000000]
56 <-> 0.000000 [30186300.000000]
56 <-> 0.000000 [4939280.000000]
56 <-> 0.000000 [22482884.000000]
56 <-> 0.000000 [18663642.000000]
56 <-> 0.000000 [10759137.000000]
56 <-> 0.000000 [22594100.000000]
56 <-> 0.000000 [17561478.000000]
56 <-> 0.000000 [62569628.000000]
56 <-> 0.000000 [37690452.000000]
56 <-> 0.000000 [8161337.500000]
56 <-> 0.000000 [49794908.000000]
56 <-> 0.000000 [29941292.000000]
56 <-> 0.000000 [5844933.000000]
56 <-> 0.000000 [43968464.000000]
56 <-> 0.000000 [27390148.000000]
56 <-> 0.000000 [2897143.500000]
56 <-> 0.000000 [39576052.000000]
56 <-> 0.000000 [23071488.000000]
56 <-> 0.000000 [6229799.000000]
56 <-> 0.000000 [36260440.000000]
56 <-> 0.000000 [20121394.000000]
56 <-> 0.000000 [9299706.000000]
56 <-> 0.000000 [32730378.000000]
56 <-> 0.000000 [17952110.000000]
56 <-> 0.000000 [12448778.000000]
56 <-> 0.000000 [30121350.000000]
56 <-> 0.000000 [15211448.000000]
56 <-> 0.000000 [40854024.000000]
56 <-> 0.000000 [43069780.000000]
56 <-> 0.000000 [13145197.000000]
56 <-> 0.000000 [25366264.000000]
56 <-> 0.000000 [26565150.000000]
56 <-> 0.000000 [14499349.000000]
56 <-> 0.000000 [43993272.000000]
56 <-> 0.000000 [41416588.000000]
56 <-> 0.000000 [18618482.000000]
56 <-> 0.000000 [21368178.000000]
56 <-> 0.000000 [24350328.000000]
56 <-> 0.000000 [18325048.000000]
56 <-> 0.000000 [12510726.000000]
56 <-> 0.000000 [23481124.000000]
56 <-> 0.000000 [12452918.000000]
56 <-> 0.000000 [8651311.000000]
56 <-> 0.000000 [24159440.000000]
56 <-> 0.000000 [11733003.000000]
56 <-> 0.000000 [6604601.500000]
56 <-> 0.000000 [22691196.000000]
56 <-> 0.000000 [13644439.000000]
56 <-> 0.000000 [7852364.000000]
56 <-> 0.000000 [21523986.000000]
56 <-> 0.000000 [22627128.000000]
56 <-> 0.000000 [5541668.500000]
56 <-> 0.000000 [22125002.000000]
56 <-> 0.000000 [17537494.000000]
56 <-> 0.000000 [8514196.000000]
56 <-> 0.000000 [21521194.000000]
56 <-> 0.000000 [30186300.000000]
56 <-> 0.000000 [4939280.000000]
56 <-> 0.000000 [22482884.000000]
56 <-> 0.000000 [18663642.000000]
56 <-> 0.000000 [10759137.000000]
56 <-> 0.000000 [22594100.000000]
56 <-> 0.000000 [17561478.000000]
56 <-> 0.000000 [0.000000]
56 <-> 0.000000 [0.000000]
56 <-> 0.000000 [22613172.000000]
56 <-> 0.000000 [12813964.000000]
56 <-> 0.000000 [4200571.500000]
56 <-> 0.000000 [22915706.000000]
56 <-> 0.000000 [7805734.000000]
56 <-> 0.000000 [8096879.500000]
56 <-> 0.000000 [22613172.000000]
56 <-> 0.000000 [12813964.000000]
56 <-> 0.000000 [4200571.500000]
56 <-> 0.000000 [22915706.000000]
56 <-> 0.000000 [7805734.000000]
56 <-> 0.000000 [8096879.500000]
57 <-> 0.000000 [43786336.000000]
57 <-> 0.000000 [53054740.000000]
57 <-> 0.000000 [18839406.000000]
57 <-> 0.000000 [31234762.000000]
57 <-> 0.000000 [44520364.000000]
57 <-> 0.000000 [18376392.000000]
57 <-> 0.000000 [24923074.000000]
57 <-> 0.000000 [39870512.000000]
57 <-> 0.000000 [19723724.000000]
57 <-> 0.000000 [20836016.000000]
57 <-> 0.000000 [35879808.000000]
57 <-> 0.000000 [16874852.000000]
57 <-> 0.000000 [17878840.000000]
57 <-> 0.000000 [34272320.000000]
57 <-> 0.000000 [13599470.000000]
57 <-> 0.000000 [17949806.000000]
57 <-> 0.000000 [32400842.000000]
57 <-> 0.000000 [10166533.000000]
57 <-> 0.000000 [21916966.000000]
57 <-> 0.000000 [30991322.000000]
57 <-> 0.000000 [23302910.000000]
57 <-> 0.000000 [49342688.000000]
57 <-> 0.000000 [29170882.000000]
57 <-> 0.000000 [10985249.000000]
57 <-> 0.000000 [20813742.000000]
57 <-> 0.000000 [26929236.000000]
57 <-> 0.000000 [28802532.000000]
57 <-> 0.000000 [48810596.000000]
57 <-> 0.000000 [24981598.000000]
57 <-> 0.000000 [18947160.000000]
57 <-> 0.000000 [15436615.000000]
57 <-> 0.000000 [23926384.000000]
57 <-> 0.000000 [12522865.000000]
57 <-> 0.000000 [13552014.000000]
57 <-> 0.000000 [23865994.000000]
