Original Adjacency List:
143 <-> 0.000000 [90738768.000000]
143 <-> 0.000000 [5867497.000000]
143 <-> 0.000000 [93632352.000000]
143 <-> 0.000000 [86554248.000000]
143 <-> 0.000000 [4974767.000000]
143 <-> 0.000000 [90485984.000000]
143 <-> 0.000000 [84463608.000000]
143 <-> 0.000000 [6738309.500000]
143 <-> 0.000000 [88388304.000000]
143 <-> 0.000000 [82364560.000000]
143 <-> 0.000000 [6396714.000000]
143 <-> 0.000000 [86293376.000000]
143 <-> 0.000000 [80256096.000000]
143 <-> 0.000000 [6816380.500000]
143 <-> 0.000000 [84193616.000000]
143 <-> 0.000000 [78181856.000000]
143 <-> 0.000000 [7015299.000000]
143 <-> 0.000000 [82620504.000000]
143 <-> 0.000000 [77151472.000000]
143 <-> 0.000000 [4788336.000000]
143 <-> 0.000000 [81573224.000000]
143 <-> 0.000000 [76095720.000000]
143 <-> 0.000000 [5737402.500000]
143 <-> 0.000000 [80523616.000000]
143 <-> 0.000000 [75055560.000000]
143 <-> 0.000000 [5422590.500000]
143 <-> 0.000000 [79475488.000000]
143 <-> 0.000000 [73992368.000000]
143 <-> 0.000000 [5603030.000000]
143 <-> 0.000000 [78462088.000000]
143 <-> 0.000000 [73059920.000000]
143 <-> 0.000000 [7012281.500000]
143 <-> 0.000000 [77388568.000000]
143 <-> 0.000000 [71941248.000000]
143 <-> 0.000000 [8510708.000000]
143 <-> 0.000000 [76369712.000000]
143 <-> 0.000000 [70999712.000000]
143 <-> 0.000000 [6987084.500000]
143 <-> 0.000000 [75287976.000000]
143 <-> 0.000000 [69840848.000000]
143 <-> 0.000000 [7498460.500000]
143 <-> 0.000000 [74539776.000000]
143 <-> 0.000000 [69405704.000000]
143 <-> 0.000000 [7668701.000000]
143 <-> 0.000000 [74000560.000000]
143 <-> 0.000000 [68738712.000000]
143 <-> 0.000000 [7502223.000000]
143 <-> 0.000000 [73466984.000000]
143 <-> 0.000000 [68220784.000000]
143 <-> 0.000000 [7524758.000000]
143 <-> 0.000000 [72963744.000000]
143 <-> 0.000000 [67740456.000000]
143 <-> 0.000000 [8119127.500000]
143 <-> 0.000000 [72415896.000000]
143 <-> 0.000000 [67187744.000000]
143 <-> 0.000000 [8282199.000000]
143 <-> 0.000000 [71907944.000000]
143 <-> 0.000000 [66672672.000000]
143 <-> 0.000000 [9417349.000000]
143 <-> 0.000000 [71459904.000000]
143 <-> 0.000000 [66099820.000000]
143 <-> 0.000000 [11172504.000000]
143 <-> 0.000000 [70867848.000000]
143 <-> 0.000000 [65581816.000000]
143 <-> 0.000000 [10776381.000000]
143 <-> 0.000000 [70376168.000000]
143 <-> 0.000000 [65058612.000000]
143 <-> 0.000000 [7554700.000000]
143 <-> 0.000000 [69795176.000000]
143 <-> 0.000000 [64528224.000000]
143 <-> 0.000000 [8238165.000000]
143 <-> 0.000000 [69328752.000000]
143 <-> 0.000000 [64008192.000000]
143 <-> 0.000000 [8964848.000000]
143 <-> 0.000000 [68739208.000000]
143 <-> 0.000000 [63488248.000000]
143 <-> 0.000000 [8533454.000000]
143 <-> 0.000000 [68236000.000000]
143 <-> 0.000000 [62952432.000000]
143 <-> 0.000000 [6699459.500000]
143 <-> 0.000000 [67715832.000000]
143 <-> 0.000000 [62431204.000000]
143 <-> 0.000000 [5417384.000000]
143 <-> 0.000000 [67171672.000000]
143 <-> 0.000000 [61903872.000000]
143 <-> 0.000000 [5537169.500000]
143 <-> 0.000000 [66790484.000000]
143 <-> 0.000000 [62335936.000000]
143 <-> 0.000000 [6794611.000000]
143 <-> 0.000000 [66241636.000000]
143 <-> 0.000000 [61165480.000000]
143 <-> 0.000000 [8346896.500000]
143 <-> 0.000000 [65995228.000000]
143 <-> 0.000000 [60900628.000000]
143 <-> 0.000000 [3187309.250000]
143 <-> 0.000000 [65779196.000000]
143 <-> 0.000000 [60787536.000000]
143 <-> 0.000000 [2231748.750000]
143 <-> 0.000000 [65517320.000000]
143 <-> 0.000000 [60415172.000000]
143 <-> 0.000000 [4950600.000000]
143 <-> 0.000000 [65206128.000000]
143 <-> 0.000000 [60141200.000000]
143 <-> 0.000000 [4090725.000000]
143 <-> 0.000000 [64953508.000000]
143 <-> 0.000000 [60033636.000000]
143 <-> 0.000000 [3948563.000000]
143 <-> 0.000000 [64666280.000000]
143 <-> 0.000000 [59643112.000000]
143 <-> 0.000000 [4638663.500000]
143 <-> 0.000000 [64401848.000000]
143 <-> 0.000000 [59403144.000000]
143 <-> 0.000000 [5546081.000000]
143 <-> 0.000000 [64143224.000000]
143 <-> 0.000000 [59354084.000000]
143 <-> 0.000000 [5851062.500000]
143 <-> 0.000000 [63877564.000000]
143 <-> 0.000000 [59476124.000000]
143 <-> 0.000000 [4407831.000000]
143 <-> 0.000000 [63898516.000000]
143 <-> 0.000000 [58603420.000000]
143 <-> 0.000000 [1697352.250000]
143 <-> 0.000000 [63637540.000000]
143 <-> 0.000000 [58364616.000000]
143 <-> 0.000000 [1365690.500000]
143 <-> 0.000000 [63166232.000000]
143 <-> 0.000000 [58004296.000000]
143 <-> 0.000000 [5643177.500000]
143 <-> 0.000000 [62844712.000000]
143 <-> 0.000000 [57708668.000000]
143 <-> 0.000000 [7190363.500000]
143 <-> 0.000000 [63207912.000000]
143 <-> 0.000000 [57456348.000000]
143 <-> 0.000000 [12699076.000000]
143 <-> 0.000000 [62789948.000000]
143 <-> 0.000000 [57238636.000000]
143 <-> 0.000000 [116703008.000000]
143 <-> 0.000000 [103333136.000000]
143 <-> 0.000000 [7517253.500000]
143 <-> 0.000000 [104117304.000000]
143 <-> 0.000000 [94936632.000000]
143 <-> 0.000000 [5480823.000000]
143 <-> 0.000000 [97833496.000000]
143 <-> 0.000000 [90738768.000000]
143 <-> 0.000000 [5867497.000000]
143 <-> 0.000000 [93632352.000000]
143 <-> 0.000000 [86554248.000000]
143 <-> 0.000000 [4974767.000000]
143 <-> 0.000000 [90485984.000000]
143 <-> 0.000000 [84463608.000000]
143 <-> 0.000000 [6738309.500000]
143 <-> 0.000000 [88388304.000000]
143 <-> 0.000000 [82364560.000000]
143 <-> 0.000000 [6396714.000000]
143 <-> 0.000000 [86293376.000000]
143 <-> 0.000000 [80256096.000000]
143 <-> 0.000000 [6816380.500000]
143 <-> 0.000000 [84193616.000000]
143 <-> 0.000000 [78181856.000000]
143 <-> 0.000000 [7015299.000000]
143 <-> 0.000000 [82620504.000000]
143 <-> 0.000000 [77151472.000000]
143 <-> 0.000000 [4788336.000000]
143 <-> 0.000000 [81573224.000000]
143 <-> 0.000000 [76095720.000000]
143 <-> 0.000000 [5737402.500000]
143 <-> 0.000000 [80523616.000000]
143 <-> 0.000000 [75055560.000000]
143 <-> 0.000000 [5422590.500000]
143 <-> 0.000000 [79475488.000000]
143 <-> 0.000000 [73992368.000000]
143 <-> 0.000000 [5603030.000000]
143 <-> 0.000000 [78462088.000000]
143 <-> 0.000000 [73059920.000000]
143 <-> 0.000000 [7012281.500000]
143 <-> 0.000000 [77388568.000000]
143 <-> 0.000000 [71941248.000000]
143 <-> 0.000000 [8510708.000000]
143 <-> 0.000000 [76369712.000000]
143 <-> 0.000000 [70999712.000000]
143 <-> 0.000000 [6987084.500000]
143 <-> 0.000000 [75287976.000000]
143 <-> 0.000000 [69840848.000000]
143 <-> 0.000000 [7498460.500000]
143 <-> 0.000000 [74539776.000000]
143 <-> 0.000000 [69405704.000000]
143 <-> 0.000000 [7668701.000000]
143 <-> 0.000000 [74000560.000000]
143 <-> 0.000000 [68738712.000000]
143 <-> 0.000000 [7502223.000000]
143 <-> 0.000000 [73466984.000000]
143 <-> 0.000000 [68220784.000000]
143 <-> 0.000000 [7524758.000000]
143 <-> 0.000000 [72963744.000000]
143 <-> 0.000000 [67740456.000000]
143 <-> 0.000000 [8119127.500000]
143 <-> 0.000000 [72415896.000000]
143 <-> 0.000000 [67187744.000000]
143 <-> 0.000000 [8282199.000000]
143 <-> 0.000000 [71907944.000000]
143 <-> 0.000000 [66672672.000000]
143 <-> 0.000000 [9417349.000000]
143 <-> 0.000000 [71459904.000000]
143 <-> 0.000000 [66099820.000000]
143 <-> 0.000000 [11172504.000000]
143 <-> 0.000000 [70867848.000000]
143 <-> 0.000000 [65581816.000000]
143 <-> 0.000000 [10776381.000000]
143 <-> 0.000000 [70376168.000000]
143 <-> 0.000000 [65058612.000000]
143 <-> 0.000000 [7554700.000000]
143 <-> 0.000000 [69795176.000000]
143 <-> 0.000000 [64528224.000000]
143 <-> 0.000000 [8238165.000000]
143 <-> 0.000000 [69328752.000000]
143 <-> 0.000000 [64008192.000000]
143 <-> 0.000000 [8964848.000000]
143 <-> 0.000000 [68739208.000000]
143 <-> 0.000000 [63488248.000000]
143 <-> 0.000000 [8533454.000000]
143 <-> 0.000000 [68236000.000000]
143 <-> 0.000000 [62952432.000000]
143 <-> 0.000000 [6699459.500000]
143 <-> 0.000000 [67715832.000000]
143 <-> 0.000000 [62431204.000000]
143 <-> 0.000000 [5417384.000000]
143 <-> 0.000000 [67171672.000000]
143 <-> 0.000000 [61903872.000000]
143 <-> 0.000000 [5537169.500000]
143 <-> 0.000000 [66790484.000000]
143 <-> 0.000000 [62335936.000000]
143 <-> 0.000000 [6794611.000000]
143 <-> 0.000000 [66241636.000000]
143 <-> 0.000000 [61165480.000000]
143 <-> 0.000000 [8346896.500000]
143 <-> 0.000000 [65995228.000000]
143 <-> 0.000000 [60900628.000000]
143 <-> 0.000000 [3187309.250000]
143 <-> 0.000000 [65779196.000000]
143 <-> 0.000000 [60787536.000000]
143 <-> 0.000000 [2231748.750000]
143 <-> 0.000000 [65517320.000000]
143 <-> 0.000000 [60415172.000000]
143 <-> 0.000000 [4950600.000000]
143 <-> 0.000000 [65206128.000000]
143 <-> 0.000000 [60141200.000000]
143 <-> 0.000000 [4090725.000000]
143 <-> 0.000000 [64953508.000000]
143 <-> 0.000000 [60033636.000000]
143 <-> 0.000000 [3948563.000000]
143 <-> 0.000000 [64666280.000000]
143 <-> 0.000000 [59643112.000000]
143 <-> 0.000000 [4638663.500000]
143 <-> 0.000000 [64401848.000000]
143 <-> 0.000000 [59403144.000000]
143 <-> 0.000000 [5546081.000000]
143 <-> 0.000000 [64143224.000000]
143 <-> 0.000000 [59354084.000000]
143 <-> 0.000000 [5851062.500000]
143 <-> 0.000000 [63877564.000000]
143 <-> 0.000000 [59476124.000000]
143 <-> 0.000000 [4407831.000000]
143 <-> 0.000000 [63898516.000000]
143 <-> 0.000000 [58603420.000000]
143 <-> 0.000000 [1697352.250000]
143 <-> 0.000000 [63637540.000000]
143 <-> 0.000000 [58364616.000000]
143 <-> 0.000000 [1365690.500000]
143 <-> 0.000000 [63166232.000000]
143 <-> 0.000000 [58004296.000000]
143 <-> 0.000000 [5643177.500000]
143 <-> 0.000000 [62844712.000000]
143 <-> 0.000000 [57708668.000000]
143 <-> 0.000000 [7190363.500000]
143 <-> 0.000000 [63207912.000000]
143 <-> 0.000000 [57456348.000000]
143 <-> 0.000000 [12699076.000000]
143 <-> 0.000000 [62789948.000000]
143 <-> 0.000000 [57238636.000000]
143 <-> 0.000000 [0.000000]
143 <-> 0.000000 [0.000000]
143 <-> 0.000000 [62622676.000000]
143 <-> 0.000000 [57183764.000000]
143 <-> 0.000000 [36883028.000000]
143 <-> 0.000000 [61889612.000000]
143 <-> 0.000000 [56723644.000000]
143 <-> 0.000000 [6816380.500000]
143 <-> 0.000000 [61527116.000000]
143 <-> 0.000000 [59833856.000000]
143 <-> 0.000000 [14417507.000000]
143 <-> 0.000000 [61418468.000000]
143 <-> 0.000000 [56141840.000000]
143 <-> 0.000000 [5828658.500000]
143 <-> 0.000000 [60994576.000000]
143 <-> 0.000000 [55898276.000000]
143 <-> 0.000000 [5968822.000000]
143 <-> 0.000000 [66345512.000000]
143 <-> 0.000000 [55642340.000000]
143 <-> 0.000000 [5746003.500000]
143 <-> 0.000000 [60674700.000000]
143 <-> 0.000000 [55523468.000000]
143 <-> 0.000000 [2022818.625000]
143 <-> 0.000000 [60805192.000000]
143 <-> 0.000000 [55124628.000000]
143 <-> 0.000000 [13618417.000000]
143 <-> 0.000000 [59954492.000000]
143 <-> 0.000000 [54840872.000000]
143 <-> 0.000000 [6160757.000000]
143 <-> 0.000000 [59685772.000000]
143 <-> 0.000000 [54564884.000000]
143 <-> 0.000000 [5475672.000000]
143 <-> 0.000000 [59421148.000000]
143 <-> 0.000000 [54586916.000000]
143 <-> 0.000000 [10646473.000000]
143 <-> 0.000000 [59421376.000000]
143 <-> 0.000000 [54554228.000000]
143 <-> 0.000000 [6699459.500000]
143 <-> 0.000000 [58919856.000000]
143 <-> 0.000000 [53776516.000000]
143 <-> 0.000000 [8035768.500000]
143 <-> 0.000000 [59150076.000000]
143 <-> 0.000000 [53649064.000000]
143 <-> 0.000000 [8543346.000000]
143 <-> 0.000000 [58447588.000000]
143 <-> 0.000000 [53268476.000000]
143 <-> 0.000000 [4891824.500000]
143 <-> 0.000000 [59896632.000000]
143 <-> 0.000000 [62622676.000000]
143 <-> 0.000000 [57183764.000000]
143 <-> 0.000000 [36883028.000000]
143 <-> 0.000000 [61889612.000000]
143 <-> 0.000000 [56723644.000000]
143 <-> 0.000000 [6816380.500000]
143 <-> 0.000000 [61527116.000000]
143 <-> 0.000000 [59833856.000000]
143 <-> 0.000000 [14417507.000000]
143 <-> 0.000000 [61418468.000000]
143 <-> 0.000000 [56141840.000000]
143 <-> 0.000000 [5828658.500000]
143 <-> 0.000000 [60994576.000000]
143 <-> 0.000000 [55898276.000000]
143 <-> 0.000000 [5968822.000000]
143 <-> 0.000000 [66345512.000000]
143 <-> 0.000000 [55642340.000000]
143 <-> 0.000000 [5746003.500000]
143 <-> 0.000000 [60674700.000000]
143 <-> 0.000000 [55523468.000000]
143 <-> 0.000000 [2022818.625000]
143 <-> 0.000000 [60805192.000000]
143 <-> 0.000000 [55124628.000000]
143 <-> 0.000000 [13618417.000000]
143 <-> 0.000000 [59954492.000000]
143 <-> 0.000000 [54840872.000000]
143 <-> 0.000000 [6160757.000000]
143 <-> 0.000000 [59685772.000000]
143 <-> 0.000000 [54564884.000000]
143 <-> 0.000000 [5475672.000000]
143 <-> 0.000000 [59421148.000000]
143 <-> 0.000000 [54586916.000000]
143 <-> 0.000000 [10646473.000000]
143 <-> 0.000000 [59421376.000000]
143 <-> 0.000000 [54554228.000000]
143 <-> 0.000000 [6699459.500000]
143 <-> 0.000000 [58919856.000000]
143 <-> 0.000000 [53776516.000000]
143 <-> 0.000000 [8035768.500000]
143 <-> 0.000000 [59150076.000000]
143 <-> 0.000000 [53649064.000000]
143 <-> 0.000000 [8543346.000000]
143 <-> 0.000000 [58447588.000000]
143 <-> 0.000000 [53268476.000000]
143 <-> 0.000000 [4891824.500000]
143 <-> 0.000000 [59896632.000000]
144 <-> 0.000000 [55176992.000000]
144 <-> 0.000000 [112471024.000000]
144 <-> 0.000000 [56999004.000000]
144 <-> 0.000000 [43022280.000000]
144 <-> 0.000000 [105906208.000000]
144 <-> 0.000000 [58382832.000000]
144 <-> 0.000000 [36499992.000000]
144 <-> 0.000000 [103082312.000000]
144 <-> 0.000000 [58219652.000000]
144 <-> 0.000000 [32564506.000000]
144 <-> 0.000000 [98886656.000000]
144 <-> 0.000000 [58965752.000000]
144 <-> 0.000000 [29827314.000000]
144 <-> 0.000000 [97018032.000000]
144 <-> 0.000000 [58378060.000000]
144 <-> 0.000000 [27796580.000000]
144 <-> 0.000000 [95460672.000000]
144 <-> 0.000000 [57148736.000000]
144 <-> 0.000000 [25470338.000000]
144 <-> 0.000000 [94386008.000000]
144 <-> 0.000000 [56844944.000000]
144 <-> 0.000000 [23644538.000000]
144 <-> 0.000000 [91943632.000000]
144 <-> 0.000000 [57104856.000000]
144 <-> 0.000000 [22313168.000000]
144 <-> 0.000000 [90761904.000000]
144 <-> 0.000000 [58579124.000000]
144 <-> 0.000000 [21496420.000000]
144 <-> 0.000000 [90129088.000000]
144 <-> 0.000000 [58010296.000000]
144 <-> 0.000000 [20445716.000000]
144 <-> 0.000000 [89187408.000000]
144 <-> 0.000000 [58360080.000000]
144 <-> 0.000000 [19556602.000000]
144 <-> 0.000000 [88728384.000000]
144 <-> 0.000000 [58429032.000000]
144 <-> 0.000000 [17493808.000000]
144 <-> 0.000000 [86278176.000000]
144 <-> 0.000000 [56019004.000000]
144 <-> 0.000000 [16941850.000000]
144 <-> 0.000000 [86381056.000000]
144 <-> 0.000000 [54244268.000000]
144 <-> 0.000000 [15500624.000000]
144 <-> 0.000000 [84402944.000000]
144 <-> 0.000000 [56403920.000000]
144 <-> 0.000000 [15184884.000000]
144 <-> 0.000000 [84937096.000000]
144 <-> 0.000000 [55146812.000000]
144 <-> 0.000000 [13776402.000000]
144 <-> 0.000000 [83492696.000000]
144 <-> 0.000000 [55704184.000000]
144 <-> 0.000000 [13521621.000000]
144 <-> 0.000000 [85270328.000000]
144 <-> 0.000000 [56334136.000000]
144 <-> 0.000000 [13238903.000000]
144 <-> 0.000000 [84732144.000000]
144 <-> 0.000000 [55593740.000000]
144 <-> 0.000000 [12430101.000000]
144 <-> 0.000000 [83521000.000000]
144 <-> 0.000000 [55612192.000000]
144 <-> 0.000000 [12412316.000000]
144 <-> 0.000000 [83657264.000000]
144 <-> 0.000000 [55026140.000000]
144 <-> 0.000000 [11649269.000000]
144 <-> 0.000000 [83120592.000000]
144 <-> 0.000000 [54985176.000000]
144 <-> 0.000000 [10343019.000000]
144 <-> 0.000000 [84216752.000000]
144 <-> 0.000000 [54860888.000000]
144 <-> 0.000000 [10643107.000000]
144 <-> 0.000000 [85095816.000000]
144 <-> 0.000000 [54994888.000000]
144 <-> 0.000000 [9772572.000000]
144 <-> 0.000000 [84789360.000000]
144 <-> 0.000000 [57478464.000000]
144 <-> 0.000000 [10327108.000000]
144 <-> 0.000000 [83061360.000000]
144 <-> 0.000000 [57730040.000000]
144 <-> 0.000000 [8904233.000000]
144 <-> 0.000000 [84004552.000000]
144 <-> 0.000000 [56031252.000000]
144 <-> 0.000000 [9825268.000000]
144 <-> 0.000000 [83838368.000000]
144 <-> 0.000000 [57096160.000000]
144 <-> 0.000000 [8861042.000000]
144 <-> 0.000000 [82275672.000000]
144 <-> 0.000000 [59634700.000000]
144 <-> 0.000000 [12150534.000000]
144 <-> 0.000000 [81661712.000000]
144 <-> 0.000000 [60091664.000000]
144 <-> 0.000000 [11276743.000000]
144 <-> 0.000000 [81585584.000000]
144 <-> 0.000000 [60258624.000000]
144 <-> 0.000000 [13917762.000000]
144 <-> 0.000000 [73570432.000000]
144 <-> 0.000000 [59662404.000000]
144 <-> 0.000000 [10237522.000000]
144 <-> 0.000000 [83227792.000000]
144 <-> 0.000000 [58486128.000000]
144 <-> 0.000000 [10904048.000000]
144 <-> 0.000000 [79374296.000000]
144 <-> 0.000000 [60018916.000000]
144 <-> 0.000000 [12049496.000000]
144 <-> 0.000000 [77339856.000000]
144 <-> 0.000000 [60763328.000000]
144 <-> 0.000000 [11972257.000000]
144 <-> 0.000000 [78403648.000000]
144 <-> 0.000000 [58804240.000000]
144 <-> 0.000000 [10532329.000000]
144 <-> 0.000000 [78409448.000000]
144 <-> 0.000000 [59259884.000000]
144 <-> 0.000000 [10800009.000000]
144 <-> 0.000000 [76547568.000000]
144 <-> 0.000000 [58812248.000000]
144 <-> 0.000000 [9471316.000000]
144 <-> 0.000000 [77706768.000000]
144 <-> 0.000000 [58071760.000000]
144 <-> 0.000000 [8599783.000000]
144 <-> 0.000000 [77265888.000000]
144 <-> 0.000000 [57363080.000000]
144 <-> 0.000000 [9455592.000000]
144 <-> 0.000000 [75227176.000000]
144 <-> 0.000000 [57941972.000000]
144 <-> 0.000000 [8935412.000000]
144 <-> 0.000000 [72905424.000000]
144 <-> 0.000000 [58242824.000000]
144 <-> 0.000000 [14605259.000000]
144 <-> 0.000000 [76931816.000000]
144 <-> 0.000000 [63883832.000000]
144 <-> 0.000000 [14579358.000000]
144 <-> 0.000000 [76490616.000000]
144 <-> 0.000000 [63812568.000000]
144 <-> 0.000000 [11643089.000000]
144 <-> 0.000000 [80899416.000000]
144 <-> 0.000000 [59743520.000000]
144 <-> 0.000000 [9963884.000000]
144 <-> 0.000000 [79090152.000000]
144 <-> 0.000000 [62459416.000000]
144 <-> 0.000000 [707553.625000]
144 <-> 0.000000 [78184016.000000]
144 <-> 0.000000 [52983956.000000]
144 <-> 0.000000 [759385.562500]
144 <-> 0.000000 [76911376.000000]
144 <-> 0.000000 [62622676.000000]
144 <-> 0.000000 [55176992.000000]
144 <-> 0.000000 [112471024.000000]
144 <-> 0.000000 [56999004.000000]
144 <-> 0.000000 [43022280.000000]
144 <-> 0.000000 [105906208.000000]
144 <-> 0.000000 [58382832.000000]
144 <-> 0.000000 [36499992.000000]
144 <-> 0.000000 [103082312.000000]
144 <-> 0.000000 [58219652.000000]
144 <-> 0.000000 [32564506.000000]
144 <-> 0.000000 [98886656.000000]
144 <-> 0.000000 [58965752.000000]
144 <-> 0.000000 [29827314.000000]
144 <-> 0.000000 [97018032.000000]
144 <-> 0.000000 [58378060.000000]
144 <-> 0.000000 [27796580.000000]
144 <-> 0.000000 [95460672.000000]
144 <-> 0.000000 [57148736.000000]
144 <-> 0.000000 [25470338.000000]
144 <-> 0.000000 [94386008.000000]
144 <-> 0.000000 [56844944.000000]
144 <-> 0.000000 [23644538.000000]
144 <-> 0.000000 [91943632.000000]
144 <-> 0.000000 [57104856.000000]
144 <-> 0.000000 [22313168.000000]
144 <-> 0.000000 [90761904.000000]
144 <-> 0.000000 [58579124.000000]
144 <-> 0.000000 [21496420.000000]
144 <-> 0.000000 [90129088.000000]
144 <-> 0.000000 [58010296.000000]
144 <-> 0.000000 [20445716.000000]
144 <-> 0.000000 [89187408.000000]
144 <-> 0.000000 [58360080.000000]
144 <-> 0.000000 [19556602.000000]
144 <-> 0.000000 [88728384.000000]
144 <-> 0.000000 [58429032.000000]
144 <-> 0.000000 [17493808.000000]
144 <-> 0.000000 [86278176.000000]
144 <-> 0.000000 [56019004.000000]
144 <-> 0.000000 [16941850.000000]
144 <-> 0.000000 [86381056.000000]
144 <-> 0.000000 [54244268.000000]
144 <-> 0.000000 [15500624.000000]
144 <-> 0.000000 [84402944.000000]
144 <-> 0.000000 [56403920.000000]
144 <-> 0.000000 [15184884.000000]
144 <-> 0.000000 [84937096.000000]
144 <-> 0.000000 [55146812.000000]
144 <-> 0.000000 [13776402.000000]
144 <-> 0.000000 [83492696.000000]
144 <-> 0.000000 [55704184.000000]
144 <-> 0.000000 [13521621.000000]
144 <-> 0.000000 [85270328.000000]
144 <-> 0.000000 [56334136.000000]
144 <-> 0.000000 [13238903.000000]
144 <-> 0.000000 [84732144.000000]
144 <-> 0.000000 [55593740.000000]
144 <-> 0.000000 [12430101.000000]
144 <-> 0.000000 [83521000.000000]
144 <-> 0.000000 [55612192.000000]
144 <-> 0.000000 [12412316.000000]
144 <-> 0.000000 [83657264.000000]
144 <-> 0.000000 [55026140.000000]
144 <-> 0.000000 [11649269.000000]
144 <-> 0.000000 [83120592.000000]
144 <-> 0.000000 [54985176.000000]
144 <-> 0.000000 [10343019.000000]
144 <-> 0.000000 [84216752.000000]
144 <-> 0.000000 [54860888.000000]
144 <-> 0.000000 [10643107.000000]
144 <-> 0.000000 [85095816.000000]
144 <-> 0.000000 [54994888.000000]
144 <-> 0.000000 [9772572.000000]
144 <-> 0.000000 [84789360.000000]
144 <-> 0.000000 [57478464.000000]
144 <-> 0.000000 [10327108.000000]
144 <-> 0.000000 [83061360.000000]
144 <-> 0.000000 [57730040.000000]
144 <-> 0.000000 [8904233.000000]
144 <-> 0.000000 [84004552.000000]
144 <-> 0.000000 [56031252.000000]
144 <-> 0.000000 [9825268.000000]
144 <-> 0.000000 [83838368.000000]
144 <-> 0.000000 [57096160.000000]
144 <-> 0.000000 [8861042.000000]
144 <-> 0.000000 [82275672.000000]
144 <-> 0.000000 [59634700.000000]
144 <-> 0.000000 [12150534.000000]
144 <-> 0.000000 [81661712.000000]
144 <-> 0.000000 [60091664.000000]
144 <-> 0.000000 [11276743.000000]
144 <-> 0.000000 [81585584.000000]
144 <-> 0.000000 [60258624.000000]
144 <-> 0.000000 [13917762.000000]
144 <-> 0.000000 [73570432.000000]
144 <-> 0.000000 [59662404.000000]
144 <-> 0.000000 [10237522.000000]
144 <-> 0.000000 [83227792.000000]
144 <-> 0.000000 [58486128.000000]
144 <-> 0.000000 [10904048.000000]
144 <-> 0.000000 [79374296.000000]
144 <-> 0.000000 [60018916.000000]
144 <-> 0.000000 [12049496.000000]
144 <-> 0.000000 [77339856.000000]
144 <-> 0.000000 [60763328.000000]
144 <-> 0.000000 [11972257.000000]
144 <-> 0.000000 [78403648.000000]
144 <-> 0.000000 [58804240.000000]
144 <-> 0.000000 [10532329.000000]
144 <-> 0.000000 [78409448.000000]
144 <-> 0.000000 [59259884.000000]
144 <-> 0.000000 [10800009.000000]
144 <-> 0.000000 [76547568.000000]
144 <-> 0.000000 [58812248.000000]
144 <-> 0.000000 [9471316.000000]
144 <-> 0.000000 [77706768.000000]
144 <-> 0.000000 [58071760.000000]
144 <-> 0.000000 [8599783.000000]
144 <-> 0.000000 [77265888.000000]
144 <-> 0.000000 [57363080.000000]
144 <-> 0.000000 [9455592.000000]
144 <-> 0.000000 [75227176.000000]
144 <-> 0.000000 [57941972.000000]
144 <-> 0.000000 [8935412.000000]
144 <-> 0.000000 [72905424.000000]
144 <-> 0.000000 [58242824.000000]
144 <-> 0.000000 [14605259.000000]
144 <-> 0.000000 [76931816.000000]
144 <-> 0.000000 [63883832.000000]
144 <-> 0.000000 [14579358.000000]
144 <-> 0.000000 [76490616.000000]
144 <-> 0.000000 [63812568.000000]
144 <-> 0.000000 [11643089.000000]
144 <-> 0.000000 [80899416.000000]
144 <-> 0.000000 [59743520.000000]
144 <-> 0.000000 [9963884.000000]
144 <-> 0.000000 [79090152.000000]
144 <-> 0.000000 [62459416.000000]
144 <-> 0.000000 [707553.625000]
144 <-> 0.000000 [78184016.000000]
144 <-> 0.000000 [52983956.000000]
144 <-> 0.000000 [759385.562500]
144 <-> 0.000000 [76911376.000000]
144 <-> 0.000000 [62622676.000000]
144 <-> 0.000000 [0.000000]
144 <-> 0.000000 [0.000000]
144 <-> 0.000000 [74465160.000000]
144 <-> 0.000000 [25825674.000000]
144 <-> 0.000000 [12192514.000000]
144 <-> 0.000000 [80675432.000000]
144 <-> 0.000000 [59117500.000000]
144 <-> 0.000000 [7456790.000000]
144 <-> 0.000000 [63736536.000000]
144 <-> 0.000000 [57395684.000000]
144 <-> 0.000000 [4114513.000000]
144 <-> 0.000000 [77557680.000000]
144 <-> 0.000000 [64431536.000000]
144 <-> 0.000000 [8218209.500000]
144 <-> 0.000000 [76741064.000000]
144 <-> 0.000000 [58103252.000000]
144 <-> 0.000000 [18249754.000000]
144 <-> 0.000000 [79383184.000000]
144 <-> 0.000000 [58172800.000000]
144 <-> 0.000000 [13587662.000000]
144 <-> 0.000000 [74278856.000000]
144 <-> 0.000000 [62811704.000000]
144 <-> 0.000000 [1835008.000000]
144 <-> 0.000000 [79217264.000000]
144 <-> 0.000000 [52817768.000000]
144 <-> 0.000000 [9803387.000000]
144 <-> 0.000000 [78486912.000000]
144 <-> 0.000000 [58175416.000000]
144 <-> 0.000000 [8257682.500000]
144 <-> 0.000000 [76886896.000000]
144 <-> 0.000000 [59834304.000000]
144 <-> 0.000000 [9129418.000000]
144 <-> 0.000000 [72695752.000000]
144 <-> 0.000000 [55255356.000000]
144 <-> 0.000000 [14382278.000000]
144 <-> 0.000000 [71061512.000000]
144 <-> 0.000000 [58068356.000000]
144 <-> 0.000000 [7532704.500000]
144 <-> 0.000000 [76705800.000000]
